date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,28.291274193548386,0.0005063237124469834,4.4,"$5,503",0.10417582417582417
2012-06-30,26.470253968253967,-0.00020176415579912954,4.31,"$5,368",0.1523076923076923
2012-09-30,25.53547619047619,-0.0008299885363119475,4.09,"$5,275",0.14434782608695654
2012-12-31,23.98385483870968,-0.0009161837819140448,3.83,"$4,275",0.16119565217391305
2013-03-31,28.330333333333332,0.004095002591794554,4.65,"$5,202",0.14366666666666666
2013-06-30,31.507671875,0.0011013834142081045,4.99,"$5,391",0.11582417582417584
2013-09-30,35.65225,0.002138707423442061,5.63,"$5,235",0.08521739130434783
2013-12-31,39.285906250000004,0.0028898152213668524,6.83,"$5,207",0.08554347826086957
2014-03-31,40.17355737704918,-0.0009742300220478201,6.38,"$4,771",0.07222222222222222
2014-06-30,43.821888888888886,0.0016948455611690402,6.98,"$4,941",0.09098901098901098
2014-09-30,48.369734375,0.0011093775645811092,7.46,"$4,795",0.0891304347826087
2014-12-31,49.1135625,0.0009657178973976124,8.93,"$5,033",0.10130434782608697
2015-03-31,49.352065573770496,-0.00103719551259133,8.76,"$4,469",0.11288888888888889
2015-06-30,43.49193650793651,-0.002758617707510584,10.09,"$4,590",0.1256043956043956
2015-09-30,39.2521875,-0.0010823405542857295,17.63,"$4,333",0.13478260869565217
2015-12-31,38.294921875,0.0016760555258954323,13.08,"$2,946",0.16108695652173913
2016-03-31,36.990081967213115,0.00114325743704229,22.02,"$2,615",0.3597802197802198
2016-06-30,38.01684375,-0.0021064083016468053,12.44,"$2,793",0.36934065934065935
2016-09-30,37.653859374999996,0.0012102888460301126,8.85,"$2,629",0.39489130434782604
2016-12-31,36.632555555555555,-0.002138008761662198,9.16,"$2,734",0.44815217391304346
2017-03-31,28.173532258064515,-0.002158568770201049,11.53,"$2,454",0.698888888888889
2017-06-30,27.815952380952382,-0.00014122971026152265,11.21,"$2,567",0.9473626373626375
2017-09-30,31.256301587301586,0.0025370380557841635,13.09,"$2,497",1.1536956521739128
2017-12-31,31.670666666666666,-0.004259516336549766,37.97,"$2,473",1.2027777777777777
