date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,21.585290322580644,-0.0005100165545190671,11.2,"$2,578",0.10417582417582417
2012-06-30,22.471682539682536,0.00130012469766756,11.78,"$2,275",0.1523076923076923
2012-09-30,23.52122222222222,-0.00021805342937072176,10.86,"$2,724",0.14434782608695654
2012-12-31,22.70659677419355,-0.00023810230656038807,10.57,"$2,551",0.16119565217391305
2013-03-31,23.70563333333333,0.0017888263970967766,11.26,"$2,783",0.14366666666666666
2013-06-30,25.49925,-0.0005218203443187047,10.73,"$2,579",0.11582417582417584
2013-09-30,24.5896875,-0.00020539446578719117,11.01,"$2,822",0.08521739130434783
2013-12-31,24.52409375,0.00037395797684603403,11.2,"$2,731",0.08554347826086957
2014-03-31,25.589950819672133,0.0015540027243918222,12.03,"$3,203",0.07222222222222222
2014-06-30,27.465206349206348,0.0011384127847058846,12.97,"$2,685",0.09098901098901098
2014-09-30,28.001234375,-0.00071890262907621,12.35,"$2,870",0.0891304347826087
2014-12-31,30.3181875,0.0028066034375486028,14.06,"$2,929",0.10130434782608697
2015-03-31,32.59286885245901,-0.0002631620752654058,15.43,"$2,962",0.11288888888888889
2015-06-30,30.94979365079365,-0.0010484785973540506,14.4,"$2,515",0.1256043956043956
2015-09-30,31.601921875,0.0017239701143160636,15.08,"$2,901",0.13478260869565217
2015-12-31,33.47946875,0.00042961659616277265,15.28,"$2,645",0.16108695652173913
2016-03-31,36.924295081967216,0.0026806238455557305,16.49,"$2,772",0.3597802197802198
2016-06-30,39.51275,0.0012500194419038293,17.8,"$2,500",0.36934065934065935
2016-09-30,41.1615625,-0.0011371239567922655,16.04,"$3,040",0.39489130434782604
2016-12-31,38.77520634920635,4.619788480800643e-05,15.71,"$2,795",0.44815217391304346
2017-03-31,41.4838870967742,0.0015867900705907475,17.3,"$2,946",0.698888888888889
2017-06-30,45.43214285714286,0.0006395095787150866,17.52,"$2,645",0.9473626373626375
2017-09-30,47.69612698412699,0.0006282947956190135,17.65,"$3,017",1.1536956521739128
2017-12-31,48.885,0.001986251563570988,18.72,"$2,796",1.2027777777777777
