date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,34.946612903225805,0.001815739340929282,21.7,$740,0.10417582417582417
2012-06-30,34.896190476190476,0.00018182592608649022,20.88,$778,0.1523076923076923
2012-09-30,31.253968253968253,-0.002877062147980373,16.58,$805,0.14434782608695654
2012-12-31,31.17516129032258,0.0020639913342784203,18.26,$801,0.16119565217391305
2013-03-31,37.31341666666666,0.002336674140362662,20.35,$769,0.14366666666666666
2013-06-30,37.09378125,-0.0007415494361807263,18.87,$837,0.11582417582417584
2013-09-30,38.00859375,0.0012548272559553438,20.33,$883,0.08521739130434783
2013-12-31,37.43015625,0.0003594606179488334,21.33,$885,0.08554347826086957
2014-03-31,40.47524590163934,0.00017583176422997408,22.47,$848,0.07222222222222222
2014-06-30,45.586111111111116,0.003791957005271864,28.16,$894,0.09098901098901098
2014-09-30,45.52609375,-0.0032362640003237853,28.74,$913,0.0891304347826087
2014-12-31,37.18515625,-0.0007114515474487999,27.01,$915,0.10130434782608697
2015-03-31,37.6727868852459,0.0006581251347827526,28.89,$836,0.11288888888888889
2015-06-30,40.88761904761905,0.000555286690183618,29.66,$900,0.1256043956043956
2015-09-30,39.51328125,-0.0013976173477996557,20.34,$900,0.13478260869565217
2015-12-31,37.27578125,-0.0013368428986923146,16.73,$890,0.16108695652173913
2016-03-31,34.63655737704918,0.0037352141450249753,18.54,$806,0.3597802197802198
2016-06-30,39.09140625,-0.000789496149486835,16.68,$856,0.36934065934065935
2016-09-30,40.694140625,0.0010377903018244875,17.8,$933,0.39489130434782604
2016-12-31,41.30079365079365,0.0013700689393592424,19.8,$156,0.44815217391304346
2017-03-31,47.255645161290325,0.0011012736655555651,23.08,$893,0.698888888888889
2017-06-30,38.12460317460317,-0.0026844258316902504,22.69,$924,0.9473626373626375
2017-09-30,38.16785714285714,0.0020804130012926033,26.68,$825,1.1536956521739128
2017-12-31,41.57333333333334,0.0009079995297066897,11.83,$482,1.2027777777777777
