date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.317885483870969,-0.0007061017327800895,0.0,$54,0.10417582417582417
2012-06-30,6.23906507936508,0.002766465105111032,0.0,$65,0.1523076923076923
2012-09-30,5.9382222222222225,-0.0024386887737742713,0.0,$64,0.14434782608695654
2012-12-31,6.548466129032258,0.0022681115640874176,10.06,$70,0.16119565217391305
2013-03-31,6.214993333333334,-0.0012077793160379842,12.35,$65,0.14366666666666666
2013-06-30,6.2326875,0.0001212816506070604,13.72,$69,0.11582417582417584
2013-09-30,5.367165625,-0.002016015688397597,11.13,$70,0.08521739130434783
2013-12-31,5.07580625,0.00245382828051755,11.97,$84,0.08554347826086957
2014-03-31,6.526922950819672,0.004022095493143006,12.13,$75,0.07222222222222222
2014-06-30,6.828142857142857,-0.0009720755803698262,8.6,$82,0.09098901098901098
2014-09-30,6.4724828125,-0.0030697726329171286,6.63,$88,0.0891304347826087
2014-12-31,5.6834125,0.003754851494544671,7.84,$102,0.10130434782608697
2015-03-31,8.075683606557376,0.004761824751227588,11.28,$93,0.11288888888888889
2015-06-30,9.370738095238094,0.0014999114256810365,10.85,$108,0.1256043956043956
2015-09-30,7.7423765625,-0.0009560595415005202,9.4,$113,0.13478260869565217
2015-12-31,8.9036609375,0.003255339271077776,10.37,$133,0.16108695652173913
2016-03-31,7.346713114754098,-0.0016567098585631762,9.66,$141,0.3597802197802198
2016-06-30,7.3235984375,-0.0015676508225763285,11.5,$160,0.36934065934065935
2016-09-30,7.9910453125,0.001441874451300243,13.52,$179,0.39489130434782604
2016-12-31,8.360150793650792,0.001540417434655105,13.05,$197,0.44815217391304346
2017-03-31,8.666143548387096,0.001119264350831292,10.4,$213,0.698888888888889
2017-06-30,8.64403492063492,0.000327503874967124,7.12,$149,0.9473626373626375
2017-09-30,9.478809523809524,0.0067882433283526205,8.34,$162,1.1536956521739128
2017-12-31,15.396666666666667,0.012101977412603304,12.83,$104,1.2027777777777777
