date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,29.31451612903226,0.0030923552836636123,49.55,$95,0.10417582417582417
2012-06-30,26.49363492063492,-0.003882483039552291,64.43,$110,0.1523076923076923
2012-09-30,24.067206349206348,-0.0008274040289391085,106.3,$122,0.14434782608695654
2012-12-31,21.611403225806452,-0.0005595423728583238,153.01,$120,0.16119565217391305
2013-03-31,25.466966666666668,0.004507175099459772,199.44,$116,0.14366666666666666
2013-06-30,29.04496875,0.001652200938157598,90.64,$125,0.11582417582417584
2013-09-30,34.28978125,0.0029493919285627137,75.64,$128,0.08521739130434783
2013-12-31,35.883109375,-0.00020904045320472783,52.74,$135,0.08554347826086957
2014-03-31,32.54973770491804,-0.002866944939628365,42.75,$128,0.07222222222222222
2014-06-30,32.340825396825394,0.0022931996835268338,45.72,$139,0.09098901098901098
2014-09-30,36.2620625,0.00161365908471337,49.12,$145,0.0891304347826087
2014-12-31,41.228125,0.001656738575942316,68.46,$153,0.10130434782608697
2015-03-31,44.049590163934425,0.0016598752549566197,73.96,$147,0.11288888888888889
2015-06-30,51.31238095238095,0.003071008609113794,96.93,$156,0.1256043956043956
2015-09-30,57.658078125,-6.144969569490434e-05,106.97,$159,0.13478260869565217
2015-12-31,61.7060625,0.0027121278521505168,116.64,$176,0.16108695652173913
2016-03-31,57.82303278688524,-0.00038332368508627924,107.7,$169,0.3597802197802198
2016-06-30,62.60090625,0.0013646034297851231,112.56,$180,0.36934065934065935
2016-09-30,67.1424375,-0.0002592250168691433,106.55,$183,0.39489130434782604
2016-12-31,63.62593650793651,-0.00035773796663196756,75.68,$199,0.44815217391304346
2017-03-31,70.65122580645162,0.0031501299566997908,78.52,$185,0.698888888888889
2017-06-30,81.87474603174604,0.0018688741172426645,82.77,$192,0.9473626373626375
2017-09-30,86.24026984126984,0.0004766608141274409,79.42,$194,1.1536956521739128
2017-12-31,94.119,0.0043194520771934084,68.08,$217,1.2027777777777777
