date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,78.41933870967742,0.0021916634233268536,56.41,$394,0.10417582417582417
2012-06-30,70.18644444444445,-0.001042116505279487,51.47,$546,0.1523076923076923
2012-09-30,75.46996825396826,0.0010682097350827775,44.96,$592,0.14434782608695654
2012-12-31,82.51791935483871,0.002237826021687204,47.41,$500,0.16119565217391305
2013-03-31,94.69646666666668,0.0014494214860351665,46.39,$384,0.14366666666666666
2013-06-30,98.890609375,-0.0003375054445996749,42.99,$561,0.11582417582417584
2013-09-30,94.996671875,9.654382758017381e-05,39.66,$665,0.08521739130434783
2013-12-31,94.426328125,0.00041564702689043595,35.69,$545,0.08554347826086957
2014-03-31,110.84793442622951,0.004295206219787075,43.62,$429,0.07222222222222222
2014-06-30,121.46396825396825,0.0006691022830243138,39.53,$669,0.09098901098901098
2014-09-30,125.04984375,-0.00026916939895005494,51.02,"$1,004",0.0891304347826087
2014-12-31,115.02953125,-0.002155345411309878,40.68,$856,0.10130434782608697
2015-03-31,125.43196721311476,0.004244767200775102,42.64,$691,0.11288888888888889
2015-06-30,142.70190476190476,0.0003326974994340681,43.99,$921,0.1256043956043956
2015-09-30,158.8884375,0.0013519678585902726,36.05,"$1,082",0.13478260869565217
2015-12-31,149.2421875,-0.0013368062734871577,30.13,$845,0.16108695652173913
2016-03-31,135.58442622950818,0.002892092772399459,30.83,$789,0.3597802197802198
2016-06-30,176.86875,0.003037240119401279,32.67,$977,0.36934065934065935
2016-09-30,189.16640625,-0.0009568519505533703,26.93,"$1,104",0.39489130434782604
2016-12-31,204.06698412698412,0.0036383123438403107,31.91,$949,0.44815217391304346
2017-03-31,219.46483870967742,-7.701441052618364e-05,31.6,$844,0.698888888888889
2017-06-30,225.52650793650793,0.00047700255592471606,30.66,"$1,064",0.9473626373626375
2017-09-30,211.07142857142858,-0.0010326725758696077,28.88,"$1,088",1.1536956521739128
2017-12-31,210.25033333333334,0.0012238755592106334,18.9,$970,1.2027777777777777
