date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.012661290322583,0.0009854722362726625,13.23,$304,0.10417582417582417
2012-06-30,16.26519047619048,0.0005905752798061048,8.19,$275,0.1523076923076923
2012-09-30,17.619349206349206,0.0025269558864341756,8.78,$273,0.14434782608695654
2012-12-31,19.809596774193547,-0.0015638859035805451,11.1,$329,0.16119565217391305
2013-03-31,18.7278,0.0010858015374399768,9.36,$360,0.14366666666666666
2013-06-30,19.965171875,0.0016095088233732853,19.0,$326,0.11582417582417584
2013-09-30,22.1689375,0.0005921355177747681,19.66,$320,0.08521739130434783
2013-12-31,24.279171875,0.0036510796814370333,19.25,$354,0.08554347826086957
2014-03-31,25.104983606557376,0.0009679057376174701,15.5,$396,0.07222222222222222
2014-06-30,30.45703174603175,0.0029387230619091244,14.05,$372,0.09098901098901098
2014-09-30,37.0336875,0.0031256584572240138,13.66,$357,0.0891304347826087
2014-12-31,39.957078125,-0.0016202569234711438,13.42,$379,0.10130434782608697
2015-03-31,34.903606557377046,0.0003101904867916824,11.48,$438,0.11288888888888889
2015-06-30,46.840555555555554,0.00524746084024451,15.87,$403,0.1256043956043956
2015-09-30,51.37359375,0.001159623668480967,8.72,$610,0.13478260869565217
2015-12-31,52.3060625,-0.0019057308956219165,7.21,$546,0.16108695652173913
2016-03-31,49.30468852459016,0.0024626159150421436,6.9,$450,0.3597802197802198
2016-06-30,47.0411171875,-0.002183986710487043,6.66,$303,0.36934065934065935
2016-09-30,43.0593875,-0.0020747518419595903,15.27,$240,0.39489130434782604
2016-12-31,39.79555555555555,0.002368131880478636,198.88,$254,0.44815217391304346
2017-03-31,40.016935483870974,-0.0028405555655984576,0.0,$307,0.698888888888889
2017-06-30,38.30674603174603,0.001298880681528878,0.0,$275,0.9473626373626375
2017-09-30,37.3515873015873,0.0008006067663935826,0.0,$263,1.1536956521739128
2017-12-31,43.2225,0.002412437562236484,0.0,$361,1.2027777777777777
