date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,14.279693548387097,-0.0014747216566617085,23.46,$10,0.10417582417582417
2012-06-30,12.948873015873016,0.0008184579813315829,23.02,$14,0.1523076923076923
2012-09-30,14.710222222222223,0.0006390754267011281,31.21,$11,0.14434782608695654
2012-12-31,13.414629032258064,-0.001040328568959896,34.72,$14,0.16119565217391305
2013-03-31,13.586866666666667,0.0004795580000553782,33.49,$13,0.14366666666666666
2013-06-30,13.845796875,0.00016088177522322056,25.46,$18,0.11582417582417584
2013-09-30,14.49903125,0.00013977172280615208,15.32,$18,0.08521739130434783
2013-12-31,15.392421875,0.0028433171089798388,15.15,$18,0.08554347826086957
2014-03-31,18.857967213114755,0.004607480685243675,15.48,$20,0.07222222222222222
2014-06-30,24.56663492063492,0.004334494463430351,19.92,$18,0.09098901098901098
2014-09-30,29.978046875,0.001343906903414696,18.26,$28,0.0891304347826087
2014-12-31,20.57346875,-0.0023281372119744233,11.78,$31,0.10130434782608697
2015-03-31,20.3664262295082,-0.0020198172649869917,12.03,$15,0.11288888888888889
2015-06-30,20.926841269841272,0.0010953876744929886,16.34,$12,0.1256043956043956
2015-09-30,17.4119375,-0.0032787479747720637,26.5,$13,0.13478260869565217
2015-12-31,17.410953125,0.0005577640369448696,0.0,$11,0.16108695652173913
2016-03-31,15.17939344262295,0.0018128435794953937,0.0,$8,0.3597802197802198
2016-06-30,16.5826875,-0.00021103977920544463,0.0,$10,0.36934065934065935
2016-09-30,16.74425,0.0010931273937442674,0.0,$10,0.39489130434782604
2016-12-31,21.11452380952381,0.005156887233239385,0.0,$7,0.44815217391304346
2017-03-31,20.42982258064516,-0.003072796952378049,223.31,$14,0.698888888888889
2017-06-30,20.272126984126984,0.0035653087219122775,107.69,$12,0.9473626373626375
2017-09-30,22.194825396825394,0.0007167352449229101,105.89,$13,1.1536956521739128
2017-12-31,23.845000000000002,-0.002158959518373297,16.73,$12,1.2027777777777777
