date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.88874193548387,0.003250545276022725,27.22,"$3,196",0.10417582417582417
2012-06-30,25.64766666666667,-0.00047528053799362883,25.04,"$3,304",0.1523076923076923
2012-09-30,23.010079365079363,-0.0005368508995873055,24.04,"$3,341",0.14434782608695654
2012-12-31,23.435129032258065,0.0011401539610828768,24.57,"$3,793",0.16119565217391305
2013-03-31,26.12568333333333,0.0011283301188931283,24.72,"$3,550",0.14366666666666666
2013-06-30,29.1689375,0.0023070803909709357,26.9,"$3,735",0.11582417582417584
2013-09-30,33.84290625,0.002668684280789096,29.31,"$3,789",0.08521739130434783
2013-12-31,37.35578125,0.00040040267175174733,28.2,"$4,240",0.08554347826086957
2014-03-31,35.06239344262295,-0.0009233986716654233,25.95,"$3,874",0.07222222222222222
2014-06-30,34.56230158730159,0.0009588228548544397,26.19,"$4,154",0.09098901098901098
2014-09-30,36.92775,-0.0003021576564406405,24.3,"$4,181",0.0891304347826087
2014-12-31,37.429625,0.0014358237505995037,21.79,"$4,803",0.10130434782608697
2015-03-31,43.235918032786884,0.0025112132350442965,24.5,"$4,564",0.11288888888888889
2015-06-30,48.98438095238095,0.0020920094265002775,26.65,"$4,881",0.1256043956043956
2015-09-30,54.251140625,0.0011099324349578936,27.63,"$4,915",0.13478260869565217
2015-12-31,59.14259375,0.0009855931378945169,32.69,"$5,374",0.16108695652173913
2016-03-31,56.74955737704918,0.00012025425399909312,31.46,"$4,993",0.3597802197802198
2016-06-30,55.596828125,-0.0005579481459970937,28.52,"$5,238",0.36934065934065935
2016-09-30,54.8774375,-0.0007444956673595023,25.55,"$5,711",0.39489130434782604
2016-12-31,54.558,0.0005227235985949647,25.65,"$5,733",0.44815217391304346
2017-03-31,56.00411290322581,0.0009348139078363978,26.29,"$5,294",0.698888888888889
2017-06-30,60.09825396825397,8.116369706005656e-05,26.9,"$5,662",0.9473626373626375
2017-09-30,55.3104126984127,-0.0011234895369468534,24.89,"$5,698",1.1536956521739128
2017-12-31,55.281666666666666,0.0020442849690572975,17.39,"$6,074",1.2027777777777777
