date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,1.6838709677419357,0.01247176222713408,0.0,$0,0.10417582417582417
2012-06-30,1.52,-0.0025047415970171323,0.0,$1,0.1523076923076923
2012-09-30,1.8482539682539683,0.0064855645057262665,0.0,$3,0.14434782608695654
2012-12-31,3.273709677419355,0.01907326584646862,0.0,$0,0.16119565217391305
2013-03-31,6.146498333333333,0.010013707026098172,0.0,$0,0.14366666666666666
2013-06-30,13.774078125,0.015896616617517286,0.0,$0,0.11582417582417584
2013-09-30,20.90515625,0.0068279274252752015,0.0,$0,0.08521739130434783
2013-12-31,23.591796875,-0.00019994829039137428,0.0,$0,0.08554347826086957
2014-03-31,25.297049180327868,0.0003170853595110104,0.0,$0,0.07222222222222222
2014-06-30,20.877222222222223,-0.0006394738929293845,0.0,$0,0.09098901098901098
2014-09-30,23.386875,0.001860233139274057,0.0,$0,0.0891304347826087
2014-12-31,28.35765625,0.004285567208521983,0.0,$0,0.10130434782608697
2015-03-31,34.35959016393443,0.0014229859005926474,0.0,$0,0.11288888888888889
2015-06-30,38.70412698412699,0.004272080593332134,0.0,$0,0.1256043956043956
2015-09-30,41.60671875,-0.0029108091699807295,0.0,$0,0.13478260869565217
2015-12-31,35.23296875,0.0018941260808437027,0.0,$0,0.16108695652173913
2016-03-31,21.838196721311476,0.0006878188760729122,0.0,$0,0.3597802197802198
2016-06-30,33.46578125,0.003023506577447335,0.0,$0,0.36934065934065935
2016-09-30,33.902578125,0.00010002872921501677,0.0,$5,0.39489130434782604
2016-12-31,26.457538095238096,-0.0006782536492888413,0.0,$12,0.44815217391304346
2017-03-31,35.29806451612903,0.0032455385326690695,0.0,$15,0.698888888888889
2017-06-30,29.80174603174603,-0.002983479492306012,0.0,$30,0.9473626373626375
2017-09-30,32.532539682539685,0.005152537930083371,0.0,$36,1.1536956521739128
2017-12-31,35.32966666666667,-0.008761551581231264,0.0,$44,1.2027777777777777
