date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.415967741935484,-0.006016408876787802,0.0,$262,0.10417582417582417
2012-06-30,6.292539682539682,0.004784412729128881,0.0,$240,0.1523076923076923
2012-09-30,8.407301587301587,0.006753039600253692,103.6,$255,0.14434782608695654
2012-12-31,13.507887096774194,0.005947996478199281,23.08,$342,0.16119565217391305
2013-03-31,13.162666666666667,-0.002169646883050086,15.02,$312,0.14366666666666666
2013-06-30,22.27640625,0.01452888881813175,29.68,$293,0.11582417582417584
2013-09-30,30.0659375,0.0017586398919377435,30.28,$301,0.08521739130434783
2013-12-31,26.94015625,0.0010105805540209754,8.51,$398,0.08554347826086957
2014-03-31,22.809672131147543,-0.006375941721070401,5.69,$341,0.07222222222222222
2014-06-30,16.34563492063492,-0.0031417654336608055,4.65,$333,0.09098901098901098
2014-09-30,16.8128125,0.0014575737806517344,5.08,$353,0.0891304347826087
2014-12-31,22.486328125,0.0061388117718079015,65.59,$470,0.10130434782608697
2015-03-31,23.107868852459013,0.00022180529113157902,75.69,$398,0.11288888888888889
2015-06-30,22.626031746031746,-0.0008992728353703606,72.71,$388,0.1256043956043956
2015-09-30,20.79921875,-0.004063343736615406,107.25,$391,0.13478260869565217
2015-12-31,14.5534375,-0.004741609622363269,122.8,$480,0.16108695652173913
2016-03-31,12.996065573770492,0.003511916832087512,27.65,$414,0.3597802197802198
2016-06-30,15.86625,0.002038942443292611,39.29,$419,0.36934065934065935
2016-09-30,15.881171875,-0.0007095261706506432,41.41,$442,0.39489130434782604
2016-12-31,16.366031746031744,0.0026137107442466435,35.71,$526,0.44815217391304346
2017-03-31,17.358064516129033,-9.902334647014385e-05,0.0,$432,0.698888888888889
2017-06-30,16.001587301587303,-0.0006335285582522614,0.0,$432,0.9473626373626375
2017-09-30,20.087698412698415,0.010302445259871095,0.0,$424,1.1536956521739128
2017-12-31,37.394999999999996,0.022205941097699862,0.0,$456,1.2027777777777777
