date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,42.96101612903226,0.0036010357105859233,32.07,$769,0.10417582417582417
2012-06-30,38.32107936507936,-0.00436040767782826,22.92,$805,0.1523076923076923
2012-09-30,37.3187619047619,0.0012376546248617302,23.85,$803,0.14434782608695654
2012-12-31,37.97546774193548,0.0017361817610502997,25.76,$757,0.16119565217391305
2013-03-31,44.30948333333333,0.0017068023592152555,27.81,$806,0.14366666666666666
2013-06-30,43.584859375,-0.0015679423999462542,24.41,$848,0.11582417582417584
2013-09-30,42.34321875,0.0016542905532433653,26.41,$858,0.08521739130434783
2013-12-31,43.141890625,-0.0006371554623193065,25.08,$814,0.08554347826086957
2014-03-31,42.236754098360656,0.000811455573030128,26.01,$877,0.07222222222222222
2014-06-30,44.90509523809524,0.00017927874508038593,25.73,$950,0.09098901098901098
2014-09-30,41.7298125,-0.001361740371784709,22.74,$981,0.0891304347826087
2014-12-31,41.111984375,0.0010908790470829568,23.22,$926,0.10130434782608697
2015-03-31,39.888606557377045,-0.002033892966940239,19.76,$953,0.11288888888888889
2015-06-30,39.11765079365079,0.0004545590858914191,19.79,$998,0.1256043956043956
2015-09-30,37.108296875,-0.0019798737249707918,17.1,$995,0.13478260869565217
2015-12-31,37.138984375,0.0019359586837246652,19.32,$923,0.16108695652173913
2016-03-31,41.31590163934426,0.003331123510366814,23.24,$987,0.3597802197802198
2016-06-30,43.71571875,-0.0013607702798628715,21.55,"$1,014",0.36934065934065935
2016-09-30,41.013,-0.0007649439044681485,20.79,"$1,013",0.39489130434782604
2016-12-31,42.622238095238096,0.002111643312974114,23.42,$948,0.44815217391304346
2017-03-31,48.98703225806452,0.0016682868952757935,25.54,"$1,048",0.698888888888889
2017-06-30,44.18747619047619,-0.002396360446228217,20.91,"$1,122",0.9473626373626375
2017-09-30,42.74306349206349,0.0009362844306136406,21.35,"$1,133",1.1536956521739128
2017-12-31,46.83956666666666,0.001749142089281134,24.12,"$1,089",1.2027777777777777
