date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.272645161290324,0.004325793008302633,7.57,"$3,297",0.10417582417582417
2012-06-30,19.06771428571429,0.003997974291751027,7.8,"$3,243",0.1523076923076923
2012-09-30,21.969984126984127,0.0007407981766984567,9.16,"$3,212",0.14434782608695654
2012-12-31,23.996080645161292,0.001116480920128309,8.63,"$3,081",0.16119565217391305
2013-03-31,32.86715,0.007377961473228869,13.26,"$3,274",0.14366666666666666
2013-06-30,37.4984375,4.2201408010603125e-05,16.5,"$3,191",0.11582417582417584
2013-09-30,35.310046875,-0.0016542891922529009,18.05,"$3,174",0.08521739130434783
2013-12-31,34.203203125,-0.0006841840323936216,21.47,"$3,180",0.08554347826086957
2014-03-31,32.881967213114756,0.00017675251496511286,0.0,"$4,176",0.07222222222222222
2014-06-30,33.12363492063493,0.0026213937694588565,0.0,"$4,765",0.09098901098901098
2014-09-30,41.38321875,0.0031421931929483185,267.78,"$4,780",0.0891304347826087
2014-12-31,42.591109375,3.3862313491539106e-05,60.54,"$4,918",0.10130434782608697
2015-03-31,41.238213114754096,-0.00026628952225192813,17.66,"$4,911",0.11288888888888889
2015-06-30,44.66647619047619,0.003177811535088961,17.21,"$4,882",0.1256043956043956
2015-09-30,45.650703125,-0.005806236492889222,12.09,"$4,846",0.13478260869565217
2015-12-31,25.7155625,-0.005485516426308656,16.45,"$4,798",0.16108695652173913
2016-03-31,15.195967213114754,-0.004619711299531779,20.24,"$4,999",0.3597802197802198
2016-06-30,14.2995625,-0.0030794689687283997,0.0,"$4,590",0.36934065934065935
2016-09-30,11.529375,-3.695541023323104e-05,0.0,"$4,380",0.39489130434782604
2016-12-31,6.941587301587301,-0.007521166720118511,0.0,"$4,469",0.44815217391304346
2017-03-31,7.798387096774194,0.008955260052066462,0.0,"$4,486",0.698888888888889
2017-06-30,9.145396825396825,0.002420206506964899,0.0,"$4,144",0.9473626373626375
2017-09-30,7.790952380952381,-0.003097825068810337,0.0,"$3,666",1.1536956521739128
2017-12-31,5.9383333333333335,-0.01749072163188485,0.0,"$3,057",1.2027777777777777
