date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,4.468414516129032,-0.004726243397469561,116.61,$35,0.10417582417582417
2012-06-30,3.3926809523809522,-0.0028216495994856537,71.2,$34,0.1523076923076923
2012-09-30,3.4155253968253967,0.0016344257748705613,0.0,$34,0.14434782608695654
2012-12-31,3.9478241935483873,0.0015488169961506918,0.0,$30,0.16119565217391305
2013-03-31,3.8919799999999998,0.0006564408042117109,0.0,$35,0.14366666666666666
2013-06-30,4.9782578125,0.00594984655678602,0.0,$38,0.11582417582417584
2013-09-30,6.5319109375,0.0035557036041386023,0.0,$41,0.08521739130434783
2013-12-31,8.4828546875,0.003096193924066378,143.88,$35,0.08554347826086957
2014-03-31,10.360403278688525,0.004129200407728533,125.15,$50,0.07222222222222222
2014-06-30,10.342901587301588,0.002527872181580516,100.39,$47,0.09098901098901098
2014-09-30,9.162965625,-0.013801288153466932,0.0,$47,0.0891304347826087
2014-12-31,3.897228125,0.002151748914588473,0.0,$29,0.10130434782608697
2015-03-31,4.197137704918033,-0.0012101189626019795,0.0,$36,0.11288888888888889
2015-06-30,4.680957142857143,0.003826289539962122,42.05,$35,0.1256043956043956
2015-09-30,4.24671875,-0.002765416113452504,5.52,$37,0.13478260869565217
2015-12-31,4.15609375,-0.0002540197175339206,5.16,$35,0.16108695652173913
2016-03-31,4.018360655737705,0.0024128820874362365,8.59,$36,0.3597802197802198
2016-06-30,3.7611703125,-0.005010468727346012,0.0,$34,0.36934065934065935
2016-09-30,2.963828125,-0.0017095341582866515,0.0,$31,0.39489130434782604
2016-12-31,2.6434920634920633,-0.0005010666730108601,0.0,$28,0.44815217391304346
2017-03-31,2.692016129032258,0.0008551364614532878,0.0,$24,0.698888888888889
2017-06-30,2.8269841269841267,0.0015817484094493273,0.0,$22,0.9473626373626375
2017-09-30,2.9811111111111113,0.000685254365867164,0.0,$22,1.1536956521739128
2017-12-31,3.130333333333333,0.0012387688583001247,0.0,$22,1.2027777777777777
