date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,27.201967741935484,0.0021165297000503166,0.0,"$5,172",0.10417582417582417
2012-06-30,22.637206349206348,-0.005065075631349702,0.0,"$5,017",0.1523076923076923
2012-09-30,19.65738095238095,-0.0007881150172497776,0.0,"$4,652",0.14434782608695654
2012-12-31,20.728774193548386,0.003969005474742858,0.0,"$4,487",0.16119565217391305
2013-03-31,21.279666666666667,-0.0030821701309278805,450.98,"$4,595",0.14366666666666666
2013-06-30,16.9071875,-0.0012777021040058355,0.0,"$4,429",0.11582417582417584
2013-09-30,18.047203125,0.0028631250083600915,0.0,"$4,131",0.08521739130434783
2013-12-31,24.748859375,0.0058983309293385595,0.0,"$4,269",0.08554347826086957
2014-03-31,25.23311475409836,-0.0008108189898917124,0.0,"$4,448",0.07222222222222222
2014-06-30,24.643190476190476,-0.0007195534674697901,0.0,"$4,400",0.09098901098901098
2014-09-30,33.856375,0.006952939169456678,0.0,"$4,587",0.0891304347826087
2014-12-31,32.25259375,-0.005411807817875576,39.8,"$4,072",0.10130434782608697
2015-03-31,23.000704918032785,-0.0007902577326157314,0.0,"$3,272",0.11288888888888889
2015-06-30,23.81873015873016,-0.0022118641016728446,0.0,"$2,900",0.1256043956043956
2015-09-30,16.271375,-0.009714448238789093,0.0,"$2,830",0.13478260869565217
2015-12-31,9.6004359375,-0.002604230321074579,0.0,"$2,572",0.16108695652173913
2016-03-31,9.80140655737705,0.013511894762263162,0.0,"$2,341",0.3597802197802198
2016-06-30,16.58109375,0.0018528645884899851,0.0,"$2,584",0.36934065934065935
2016-09-30,20.414921875,0.0025718682842835287,0.0,"$2,686",0.39489130434782604
2016-12-31,26.507603174603176,0.009772980309805416,0.0,"$2,650",0.44815217391304346
2017-03-31,35.29577419354839,0.0011511704255509733,0.0,"$2,725",0.698888888888889
2017-06-30,23.60138095238095,-0.005560186469580761,133.57,"$3,144",0.9473626373626375
2017-09-30,24.410285714285713,0.0027077100068512443,37.05,"$3,248",1.1536956521739128
2017-12-31,26.815333333333335,0.0026769076891905628,15.64,"$3,133",1.2027777777777777
