date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,5.263225806451612,0.004313533853870416,40.36,$3,0.10417582417582417
2012-06-30,5.839047619047619,-0.000825061722770933,88.17,$1,0.1523076923076923
2012-09-30,5.412277777777778,0.002465367940941455,0.0,$7,0.14434782608695654
2012-12-31,7.686209677419355,0.004389576822819145,0.0,$14,0.16119565217391305
2013-03-31,8.861113333333332,0.005554735087072947,0.0,$4,0.14366666666666666
2013-06-30,8.80234375,-0.003119846622366005,0.0,$13,0.11582417582417584
2013-09-30,7.913234375,0.00020129847118587584,0.0,$12,0.08521739130434783
2013-12-31,6.56734375,-0.0018821319407464412,0.0,$11,0.08554347826086957
2014-03-31,6.722180327868853,0.001820362632094233,0.0,$8,0.07222222222222222
2014-06-30,6.970603174603175,-0.0018369798797708474,216.33,$20,0.09098901098901098
2014-09-30,5.8933984375,-0.006126547789167075,0.0,$8,0.0891304347826087
2014-12-31,3.5534953125,0.0003967510173439378,0.0,$14,0.10130434782608697
2015-03-31,4.550327868852459,0.002821632635591886,0.0,$31,0.11288888888888889
2015-06-30,4.715238095238095,0.0012494044041606255,0.0,$29,0.1256043956043956
2015-09-30,4.6346875,-0.00021239860818391548,0.0,$12,0.13478260869565217
2015-12-31,4.4409390625,-0.0011929751686927635,0.0,$24,0.16108695652173913
2016-03-31,4.258196721311475,6.18250893568624e-05,0.0,$25,0.3597802197802198
2016-06-30,4.36449375,0.0008915489890329673,218.0,$35,0.36934065934065935
2016-09-30,4.7171078125,0.00264137313878662,0.0,$12,0.39489130434782604
2016-12-31,4.8441269841269845,-0.00145103862238315,0.0,$24,0.44815217391304346
2017-03-31,4.5535112903225805,0.001346157388809116,0.0,$21,0.698888888888889
2017-06-30,4.426349206349206,-0.0022221117209977556,0.0,$18,0.9473626373626375
2017-09-30,3.4687063492063492,-0.004029919104908874,0.0,$11,1.1536956521739128
2017-12-31,3.231666666666667,-0.0023837454368795213,0.0,$21,1.2027777777777777
