date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,19.885161290322582,0.0019392076495735205,0.0,$8,0.10417582417582417
2012-06-30,14.884761904761906,-0.003922134603411301,0.0,$9,0.1523076923076923
2012-09-30,13.577142857142857,-0.0012403566636225122,0.0,$8,0.14434782608695654
2012-12-31,10.644677419354839,-0.005468955672482313,0.0,$8,0.16119565217391305
2013-03-31,11.471633333333333,0.0027281457031476755,0.0,$8,0.14366666666666666
2013-06-30,10.994250000000001,0.004160751368844891,0.0,$8,0.11582417582417584
2013-09-30,12.2203125,0.000585011825020975,0.0,$9,0.08521739130434783
2013-12-31,18.403125,0.009958294420054027,0.0,$9,0.08554347826086957
2014-03-31,23.478688524590165,0.004401297436455858,0.0,$8,0.07222222222222222
2014-06-30,25.416666666666668,-0.0011721869175459335,0.0,$9,0.09098901098901098
2014-09-30,23.7478125,-0.004429153598779009,0.0,$10,0.0891304347826087
2014-12-31,12.6,-0.010812797552075863,0.0,$5,0.10130434782608697
2015-03-31,8.045095081967213,-0.003513374454474449,0.0,$3,0.11288888888888889
2015-06-30,6.244161904761905,-0.011034976734956018,0.0,$3,0.1256043956043956
2015-09-30,3.07828125,0.00334199000778938,0.0,$3,0.13478260869565217
2015-12-31,1.89345,-0.012759726280952262,0.0,$2,0.16108695652173913
2016-03-31,1.8449114754098361,0.016686654646722213,0.0,$1,0.3597802197802198
2016-06-30,2.1580890625,-0.002509715944905873,0.0,$2,0.36934065934065935
2016-09-30,1.9437328125,0.0022992992216913314,0.0,$2,0.39489130434782604
2016-12-31,1.594588888888889,-0.0018249206386004623,0.0,$1,0.44815217391304346
2017-03-31,0.9929129032258065,-0.005216544344983313,0.0,$2,0.698888888888889
2017-06-30,0.8324647619047618,-0.003107383053427562,0.0,$2,0.9473626373626375
2017-09-30,0.7415904761904761,0.002449726747734529,0.0,$2,1.1536956521739128
2017-12-31,1.0634766666666666,0.01712527828317407,0.0,$1,1.2027777777777777
