date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,8.753372580645161,0.0021532808568745583,33.54,$126,0.10417582417582417
2012-06-30,7.391722222222222,-0.0009754758236946213,27.67,$119,0.1523076923076923
2012-09-30,8.625392063492063,0.0024824263493936185,10.08,$130,0.14434782608695654
2012-12-31,8.84861935483871,0.0009284246460628334,8.96,$123,0.16119565217391305
2013-03-31,11.111746666666667,0.004434623731359488,11.96,$148,0.14366666666666666
2013-06-30,13.8786875,0.004706679188578882,12.71,$167,0.11582417582417584
2013-09-30,20.211546875,0.008714672563599122,18.81,$191,0.08521739130434783
2013-12-31,27.7873125,0.004845288298492366,20.07,$190,0.08554347826086957
2014-03-31,31.753803278688522,-0.0013586508027515797,10.09,$225,0.07222222222222222
2014-06-30,29.48374603174603,0.003996858565575125,10.84,$218,0.09098901098901098
2014-09-30,34.275140625,-0.0001745335513125522,12.67,$230,0.0891304347826087
2014-12-31,36.368828125,0.0003077312415030644,10.55,$206,0.10130434782608697
2015-03-31,38.8077868852459,0.004344997817770144,15.17,$227,0.11288888888888889
2015-06-30,43.61974603174603,-0.0075591444730295325,9.43,$203,0.1256043956043956
2015-09-30,27.526703125,0.002870947457555584,12.31,$208,0.13478260869565217
2015-12-31,33.043625,0.00027535446208449416,10.64,$185,0.16108695652173913
2016-03-31,26.728180327868856,-0.0011040854301902928,12.62,$213,0.3597802197802198
2016-06-30,28.941609375,0.0027862918123194736,15.12,$192,0.36934065934065935
2016-09-30,34.748171875,0.0004962891232770401,12.79,$209,0.39489130434782604
2016-12-31,36.348396825396826,0.002921202517972463,16.01,$196,0.44815217391304346
2017-03-31,42.35301612903226,0.0017232039270906438,16.86,$220,0.698888888888889
2017-06-30,41.54742857142857,-0.0013169867710567773,15.2,$201,0.9473626373626375
2017-09-30,39.58488888888889,0.0005658263615909092,18.12,$230,1.1536956521739128
2017-12-31,45.44316666666667,0.003225973451008246,18.12,$230,1.2027777777777777
