date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,9.272204838709678,0.00373765418759325,10.56,"$5,212",0.10417582417582417
2012-06-30,8.097987301587303,-0.0011050142510274548,10.07,"$5,112",0.1523076923076923
2012-09-30,8.733226984126985,0.0016416455433640655,13.88,"$4,852",0.14434782608695654
2012-12-31,8.42608064516129,-0.0007189505989343335,16.63,"$4,377",0.16119565217391305
2013-03-31,8.020953333333333,-0.002407644469098006,17.64,"$4,594",0.14366666666666666
2013-06-30,6.4386,-0.0044035277713011835,15.34,"$4,800",0.11582417582417584
2013-09-30,6.448990625,0.0044161248113469675,17.17,"$4,596",0.08521739130434783
2013-12-31,7.4905515625,0.0010073734107987065,15.07,"$4,590",0.08554347826086957
2014-03-31,6.387809836065574,-0.0029792971987210788,10.8,"$4,476",0.07222222222222222
2014-06-30,5.929960317460317,-0.0011530725249831286,10.19,"$4,692",0.09098901098901098
2014-09-30,5.5609874999999995,-0.0029848020738900815,10.66,"$4,729",0.0891304347826087
2014-12-31,4.0452453125,-0.004285428765995735,8.15,"$4,283",0.10130434782608697
2015-03-31,3.3935852459016393,-0.001045121474259692,8.35,"$3,679",0.11288888888888889
2015-06-30,2.968536507936508,-0.004080175108603016,7.26,"$3,505",0.1256043956043956
2015-09-30,1.6956109375,-0.007805184136285137,0.0,"$3,408",0.13478260869565217
2015-12-31,1.4429328125,-0.0013670337896005795,0.0,"$2,713",0.16108695652173913
2016-03-31,1.1126622950819671,0.008477426901034792,0.0,"$2,592",0.3597802197802198
2016-06-30,1.8442109375,0.0018765518737376436,0.0,"$2,927",0.36934065934065935
2016-09-30,2.5145750000000002,0.00706101408760631,0.0,"$2,684",0.39489130434782604
2016-12-31,3.4210190476190476,0.0029724370834414344,0.0,"$2,592",0.44815217391304346
2017-03-31,3.9010499999999997,0.0020190418435988926,0.0,"$2,692",0.698888888888889
2017-06-30,2.969431746031746,-0.0012997261688642403,0.0,"$2,857",0.9473626373626375
2017-09-30,3.53418253968254,0.0021461043936394585,0.0,"$2,997",1.1536956521739128
2017-12-31,3.435,-0.0030141730185138846,0.0,"$3,016",1.2027777777777777
