date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,9.7235,0.0004332860939178931,19.06,$122,0.10417582417582417
2012-06-30,9.696085714285713,-0.0016842441732261245,19.06,$122,0.1523076923076923
2012-09-30,8.470699999999999,0.0017036188209969153,19.06,$122,0.14434782608695654
2012-12-31,10.34675322580645,0.002986074553375091,19.06,$122,0.16119565217391305
2013-03-31,11.807983333333334,0.0017536547973019605,21.19,$109,0.14366666666666666
2013-06-30,11.767046875,-0.0022028326745876913,19.25,$111,0.11582417582417584
2013-09-30,10.660453125,-0.0011536791025479071,17.7,$119,0.08521739130434783
2013-12-31,9.7313109375,0.0005756737953258317,18.95,$119,0.08554347826086957
2014-03-31,8.48906557377049,-0.004702691157914742,14.95,$105,0.07222222222222222
2014-06-30,7.757596825396826,-0.000535272018567237,12.95,$107,0.09098901098901098
2014-09-30,7.9421328125,0.0012236113609656336,14.64,$107,0.0891304347826087
2014-12-31,7.698359375,0.0002977124279698994,12.66,$102,0.10130434782608697
2015-03-31,7.364598360655737,-0.002361621421286437,10.49,$96,0.11288888888888889
2015-06-30,6.8125857142857145,0.0009940110948529052,10.86,$89,0.1256043956043956
2015-09-30,6.30850625,-0.00403649846630845,7.68,$99,0.13478260869565217
2015-12-31,6.2330875,0.005498804318363408,10.95,$108,0.16108695652173913
2016-03-31,6.549249180327869,0.0007132008460150162,12.45,$91,0.3597802197802198
2016-06-30,8.4219625,0.00239960935561084,15.34,$91,0.36934065934065935
2016-09-30,9.0668828125,0.0016004691808440344,18.34,$94,0.39489130434782604
2016-12-31,9.292855555555555,-0.0002882965163573185,25.78,$91,0.44815217391304346
2017-03-31,9.876070967741937,0.0033678120134187934,26.72,$86,0.698888888888889
2017-06-30,11.222379365079366,0.0010187067133313956,28.16,$87,0.9473626373626375
2017-09-30,12.015415873015872,0.002503037689140561,29.34,$105,1.1536956521739128
2017-12-31,12.8767,-0.0007504074764772254,32.95,$98,1.2027777777777777
