date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,12.343516129032258,0.0028291417532647725,13.08,"$3,526",0.10417582417582417
2012-06-30,12.512301587301588,-0.0012474067862442957,11.55,"$4,326",0.1523076923076923
2012-09-30,12.542793650793651,0.0025583639004756525,11.87,"$4,735",0.14434782608695654
2012-12-31,14.454322580645162,0.0013853234612935116,11.93,"$4,839",0.16119565217391305
2013-03-31,15.935066666666668,0.00014348707857136377,11.53,"$4,527",0.14366666666666666
2013-06-30,16.341203125,0.0011277884630439793,11.66,"$5,222",0.11582417582417584
2013-09-30,15.456765625,-0.0007068178344065944,10.85,"$5,445",0.08521739130434783
2013-12-31,16.106625,0.0005022317959166439,11.07,"$4,819",0.08554347826086957
2014-03-31,16.24098360655738,0.0023646276166120654,12.21,"$4,892",0.07222222222222222
2014-06-30,18.678349206349203,0.001115606392079435,12.55,"$6,076",0.09098901098901098
2014-09-30,19.21009375,-0.0005033164660327473,10.87,"$6,961",0.0891304347826087
2014-12-31,20.112765625,0.001728061146982391,10.54,"$6,211",0.10130434782608697
2015-03-31,21.744213114754096,0.000989052344793732,10.05,"$7,038",0.11288888888888889
2015-06-30,22.050968253968254,-5.890278346459215e-05,9.42,"$6,677",0.1256043956043956
2015-09-30,19.874828125,-0.0012636614469616041,8.74,"$6,652",0.13478260869565217
2015-12-31,21.290734375,0.001526809320975835,9.94,"$6,204",0.16108695652173913
2016-03-31,22.146819672131144,0.002484759375502368,12.09,"$6,165",0.3597802197802198
2016-06-30,23.666359375,0.0005763225982584365,13.08,"$6,854",0.36934065934065935
2016-09-30,27.8680625,0.0024830998897653455,14.17,"$8,229",0.39489130434782604
2016-12-31,29.33590476190476,-0.0008843860006770068,12.13,"$8,009",0.44815217391304346
2017-03-31,30.43485483870968,0.00220976922850121,12.83,"$7,507",0.698888888888889
2017-06-30,33.772079365079364,0.0014489841646776575,14.16,"$7,077",0.9473626373626375
2017-09-30,36.52079365079365,0.001179807031864074,15.35,"$8,345",1.1536956521739128
2017-12-31,40.85366666666666,0.003559932776076084,15.99,"$10,048",1.2027777777777777
