date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,3.968259677419355,-0.0029795979274824086,0.0,$27,0.10417582417582417
2012-06-30,2.468704761904762,-0.0041716709786356766,0.0,$37,0.1523076923076923
2012-09-30,2.160922222222222,-0.00034242067545286846,26.66,$39,0.14434782608695654
2012-12-31,1.9635306451612904,-0.0016581348009985356,22.49,$41,0.16119565217391305
2013-03-31,1.9932183333333335,0.000540829426352124,22.72,$41,0.14366666666666666
2013-06-30,1.81696875,-0.0015276852602207139,14.75,$42,0.11582417582417584
2013-09-30,1.76404375,0.0011407437885151,55.95,$40,0.08521739130434783
2013-12-31,1.910078125,0.003339752476327831,65.53,$44,0.08554347826086957
2014-03-31,1.9630573770491804,7.400766331817887e-05,64.29,$44,0.07222222222222222
2014-06-30,1.9884666666666666,0.001857465728724659,104.59,$48,0.09098901098901098
2014-09-30,1.962403125,-0.001835313532307212,91.99,$51,0.0891304347826087
2014-12-31,1.57788125,-0.0057812403262786985,60.24,$51,0.10130434782608697
2015-03-31,1.320055737704918,-0.00025444734053148104,60.24,$51,0.11288888888888889
2015-06-30,1.3717746031746032,0.0029388210664280322,47.22,$52,0.1256043956043956
2015-09-30,1.2775734375,-0.005053007622295118,33.06,$57,0.13478260869565217
2015-12-31,1.1083984375,-0.0005013270621392948,46.52,$59,0.16108695652173913
2016-03-31,1.0299147540983606,0.004643400470375116,59.97,$45,0.3597802197802198
2016-06-30,1.134496875,-0.0017861748232685954,59.97,$45,0.36934065934065935
2016-09-30,1.0859953125,-0.0009656932477114053,97.58,$66,0.39489130434782604
2016-12-31,0.9461984126984128,-0.005048422985706177,97.58,$66,0.44815217391304346
2017-03-31,0.8668806451612904,0.0038260285243340215,0.0,$71,0.698888888888889
2017-06-30,0.8224476190476191,-0.003206966258592054,0.0,$71,0.9473626373626375
2017-09-30,0.9027698412698413,0.011276352469023988,0.0,$74,1.1536956521739128
2017-12-31,1.56862,0.005156961121598229,0.0,$74,1.2027777777777777
