date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.61258064516129,0.009963491391654717,0.0,$342,0.10417582417582417
2012-06-30,2.073968253968254,0.0038250616134671016,0.0,$387,0.1523076923076923
2012-09-30,2.8963492063492065,0.0034570968178150164,0.0,$487,0.14434782608695654
2012-12-31,4.9514516129032256,0.012296186530986497,0.0,$358,0.16119565217391305
2013-03-31,5.968833333333333,-0.0025886942773427142,0.0,$423,0.14366666666666666
2013-06-30,5.73640625,-5.902019704313345e-05,0.0,$478,0.11582417582417584
2013-09-30,5.35109375,-0.0008807785860159394,25.3,$592,0.08521739130434783
2013-12-31,5.22515625,0.0038932437572853813,54.82,$364,0.08554347826086957
2014-03-31,5.650655737704918,-0.005195286915265799,89.2,$450,0.07222222222222222
2014-06-30,4.591428571428572,0.0015550864314580008,40.0,$551,0.09098901098901098
2014-09-30,4.221875,-0.005057736827849622,2.04,$698,0.0891304347826087
2014-12-31,3.91390625,0.0022627185100342548,1.8,$446,0.10130434782608697
2015-03-31,3.6077049180327867,-0.0020551229199167625,1.7,$469,0.11288888888888889
2015-06-30,3.1498412698412697,-0.004298196318394338,1.21,$541,0.1256043956043956
2015-09-30,1.96515625,-0.0050690527338877,0.0,$693,0.13478260869565217
2015-12-31,1.91828125,0.0012004485584001384,0.0,$576,0.16108695652173913
2016-03-31,1.5134426229508195,-0.0014026881565101126,0.0,$655,0.3597802197802198
2016-06-30,1.6607812499999999,0.0016850630827867225,0.0,$717,0.36934065934065935
2016-09-30,1.7640625,0.00045410428563382767,0.0,$805,0.39489130434782604
2016-12-31,2.0004761904761903,0.007959675911494967,29.63,$552,0.44815217391304346
2017-03-31,2.3624193548387096,-0.0024546261883929546,26.0,$586,0.698888888888889
2017-06-30,2.359206349206349,0.003623233577133831,0.0,$592,0.9473626373626375
2017-09-30,2.1399999999999997,-0.005412684409790387,0.0,$722,1.1536956521739128
2017-12-31,2.2696666666666667,0.0068492281308795925,0.0,$722,1.2027777777777777
