date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,21.458387096774196,0.0038182434164702387,21.87,$119,0.10417582417582417
2012-06-30,20.81730158730159,-0.0004756627777811509,20.53,$123,0.1523076923076923
2012-09-30,22.846746031746033,0.0013965659962259073,22.18,$119,0.14434782608695654
2012-12-31,21.65016129032258,-0.0021219061514806898,19.64,$132,0.16119565217391305
2013-03-31,20.181083333333333,-0.0010149271732802297,18.17,$136,0.14366666666666666
2013-06-30,21.037203125,0.0013593137468020326,19.63,$137,0.11582417582417584
2013-09-30,24.654140625,0.003653967470009272,24.0,$131,0.08521739130434783
2013-12-31,27.99125,0.001596974787289129,28.94,$142,0.08554347826086957
2014-03-31,28.52016393442623,-0.0009413287672673798,24.38,$140,0.07222222222222222
2014-06-30,24.80325396825397,-0.0020830347006141237,22.26,$141,0.09098901098901098
2014-09-30,22.83015625,-0.0014537201202961345,20.08,$144,0.0891304347826087
2014-12-31,24.679296875,0.0036858883368808167,20.26,$162,0.10130434782608697
2015-03-31,28.745245901639343,0.0038827203537370896,25.57,$155,0.11288888888888889
2015-06-30,35.82484126984127,0.0026427533982007036,27.48,$156,0.1256043956043956
2015-09-30,40.86109375,0.00015374879472588449,25.71,$153,0.13478260869565217
2015-12-31,40.8578125,0.0013315525951894617,26.61,$167,0.16108695652173913
2016-03-31,37.613934426229505,0.00033933163429029526,24.47,$171,0.3597802197802198
2016-06-30,47.098359375,0.003691791995118484,27.35,$173,0.36934065934065935
2016-09-30,56.41703125,0.0020536180511562876,28.6,$168,0.39489130434782604
2016-12-31,61.462698412698415,0.002082267880982125,12.06,$201,0.44815217391304346
2017-03-31,82.32467741935484,0.005322081163752997,15.86,$197,0.698888888888889
2017-06-30,91.80896825396826,-9.111798510226113e-05,14.85,$192,0.9473626373626375
2017-09-30,88.42641269841269,-0.0006534231312124443,13.7,$193,1.1536956521739128
2017-12-31,86.68,8.011705386057703e-05,35.93,$208,1.2027777777777777
