date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.880999999999998,0.001431436191391375,20.42,"$3,975",0.10417582417582417
2012-06-30,13.60384126984127,0.00021549144013823865,7.78,"$3,916",0.1523076923076923
2012-09-30,15.391301587301587,0.002579445132748444,7.99,"$4,617",0.14434782608695654
2012-12-31,16.480451612903227,3.572919054647871e-05,6.19,"$5,117",0.16119565217391305
2013-03-31,21.35075,0.006297058310659296,6.62,"$5,589",0.14366666666666666
2013-06-30,24.027921875,0.0023929838040803123,8.98,"$4,772",0.11582417582417584
2013-09-30,24.321640625,-0.0016196647969208972,8.65,"$4,433",0.08521739130434783
2013-12-31,23.837640625,0.00041001336941458646,7.28,"$4,795",0.08554347826086957
2014-03-31,26.34873770491803,0.0008716543715495156,4.42,"$5,117",0.07222222222222222
2014-06-30,28.575444444444443,0.001984432282956198,6.39,"$4,570",0.09098901098901098
2014-09-30,30.1845,0.0007945120253155542,4.44,"$4,050",0.0891304347826087
2014-12-31,28.574125,-0.0028445957921625076,3.81,"$3,533",0.10130434782608697
2015-03-31,27.75649180327869,0.0014204669648381,5.68,"$2,979",0.11288888888888889
2015-06-30,29.02130158730159,-0.0006365303280619446,4.39,"$2,680",0.1256043956043956
2015-09-30,24.694,-0.001226035154204325,6.35,"$2,486",0.13478260869565217
2015-12-31,20.64115625,-0.006305700144951288,7.49,"$2,169",0.16108695652173913
2016-03-31,12.065999999999999,-0.0026757767659611126,229.46,"$1,751",0.3597802197802198
2016-06-30,11.1715,0.00107656363904228,0.0,"$2,146",0.36934065934065935
2016-09-30,12.747703125,0.0032897057176363067,0.0,"$2,030",0.39489130434782604
2016-12-31,14.470603174603175,0.0037997486448421635,0.0,"$2,312",0.44815217391304346
2017-03-31,18.210887096774194,0.0006586199680814681,0.0,"$2,271",0.698888888888889
2017-06-30,17.65574603174603,-0.0006635148505008205,0.0,"$2,090",0.9473626373626375
2017-09-30,16.7064126984127,-6.490425135555773e-05,0.0,"$2,160",1.1536956521739128
2017-12-31,17.385033333333336,0.001129522153202526,5.95,"$2,400",1.2027777777777777
