date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.4229032258064516,-0.001276055929862325,0.0,$5,0.10417582417582417
2012-06-30,2.1953968253968252,0.0011386408322899516,0.0,$12,0.1523076923076923
2012-09-30,2.520793650793651,0.0037060160599607416,0.0,$10,0.14434782608695654
2012-12-31,3.0658032258064516,0.002920640384411731,0.0,$15,0.16119565217391305
2013-03-31,3.8823333333333334,0.002368428935366492,0.0,$6,0.14366666666666666
2013-06-30,3.80984375,0.0025209292347918005,0.0,$9,0.11582417582417584
2013-09-30,5.2,0.009615578104021133,0.0,$5,0.08521739130434783
2013-12-31,5.618125,-0.0035401305909746553,0.0,$23,0.08554347826086957
2014-03-31,4.92327868852459,0.0007618759641697979,0.0,$4,0.07222222222222222
2014-06-30,5.161984126984127,-0.0005110217028017783,0.0,$6,0.09098901098901098
2014-09-30,4.36875,-0.004760526531709072,0.0,$5,0.0891304347826087
2014-12-31,4.538828125,0.007025205250168245,0.0,$15,0.10130434782608697
2015-03-31,3.4377049180327868,-0.010913851602271166,0.0,$6,0.11288888888888889
2015-06-30,2.931190476190476,0.0016317488239057662,0.0,$10,0.1256043956043956
2015-09-30,2.5909375,-0.003261831022344286,0.0,$12,0.13478260869565217
2015-12-31,6.30984375,0.03335769687525869,0.0,$16,0.16108695652173913
2016-03-31,7.287868852459017,0.007228350054131419,0.0,$11,0.3597802197802198
2016-06-30,10.66625,-0.0016875927066921023,0.0,$13,0.36934065934065935
2016-09-30,12.163828125,0.009802503876889664,0.0,$12,0.39489130434782604
2016-12-31,12.01047619047619,-0.005948458632351378,517.5,$21,0.44815217391304346
2017-03-31,9.275564516129032,-0.0028983103761156055,166.4,$14,0.698888888888889
2017-06-30,8.00515873015873,0.00020246394833709245,276.33,$14,0.9473626373626375
2017-09-30,7.1430952380952375,-0.00044132120830323604,112.86,$17,1.1536956521739128
2017-12-31,8.342333333333334,0.006903902897954243,39.77,$24,1.2027777777777777
