date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,5.776459677419354,0.0055826457911011245,0.0,$27,0.10417582417582417
2012-06-30,4.535103174603175,-0.008478339125091064,0.0,$31,0.1523076923076923
2012-09-30,3.062674603174603,0.00024837804120044047,0.0,$29,0.14434782608695654
2012-12-31,2.4756048387096774,-0.003586549052850625,0.0,$28,0.16119565217391305
2013-03-31,3.9343,0.012340844667653844,0.0,$28,0.14366666666666666
2013-06-30,4.5183515625,-0.0005236491595427602,0.0,$30,0.11582417582417584
2013-09-30,12.514015625,0.02657921015493591,28.64,$32,0.08521739130434783
2013-12-31,21.405546875,0.010564277070183222,41.08,$32,0.08554347826086957
2014-03-31,22.59016393442623,-0.002064284258010265,32.46,$29,0.07222222222222222
2014-06-30,16.166873015873016,-0.0033546354765952606,28.18,$32,0.09098901098901098
2014-09-30,16.090234375,-0.0011789140821151286,0.0,$29,0.0891304347826087
2014-12-31,10.769328125,-0.005903437840888899,0.0,$49,0.10130434782608697
2015-03-31,7.094262295081967,-0.0045641333928505955,0.0,$27,0.11288888888888889
2015-06-30,10.476063492063492,0.009450935883114806,0.0,$27,0.1256043956043956
2015-09-30,8.8734375,-0.007035695654171163,0.0,$23,0.13478260869565217
2015-12-31,6.0444296875,-0.004521876951956499,0.0,$62,0.16108695652173913
2016-03-31,6.661221311475409,0.009312714280965808,0.0,$21,0.3597802197802198
2016-06-30,6.223796875,-0.003922969771876703,0.0,$23,0.36934065934065935
2016-09-30,5.73628125,0.0004350141641404695,0.0,$31,0.39489130434782604
2016-12-31,5.276769841269842,-0.0020702049813809665,0.0,$76,0.44815217391304346
2017-03-31,5.2553306451612904,0.00411395397697258,0.0,$52,0.698888888888889
2017-06-30,5.94474126984127,-0.0005412726507563175,0.0,$60,0.9473626373626375
2017-09-30,6.70827619047619,0.0024720148455695725,0.0,$66,1.1536956521739128
2017-12-31,6.97862,0.006795583636980766,115.75,$69,1.2027777777777777
