date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,27.762177419354842,0.003075212650678958,2.67,"$2,684",0.10417582417582417
2012-06-30,30.059873015873016,-0.0010546128533920464,2.9,"$4,226",0.1523076923076923
2012-09-30,27.76871428571429,0.00039163631121395614,2.42,"$4,503",0.14434782608695654
2012-12-31,28.101193548387098,0.0016450653947144415,4.72,"$4,383",0.16119565217391305
2013-03-31,42.79973333333333,0.0046350341677305765,3.73,"$5,369",0.14366666666666666
2013-06-30,51.773203125,0.005189897086773093,7.4,"$4,670",0.11582417582417584
2013-09-30,53.669875,0.002432136348051126,4.57,"$5,771",0.08521739130434783
2013-12-31,78.5465,0.005326316200963745,4.83,"$4,872",0.08554347826086957
2014-03-31,80.26067213114754,-0.0006063225827414578,6.62,"$4,990",0.07222222222222222
2014-06-30,74.3181746031746,-7.727529442708951e-05,4.14,"$6,379",0.09098901098901098
2014-09-30,79.912921875,0.0012257606832930222,15.52,"$4,422",0.0891304347826087
2014-12-31,77.097109375,-0.001759443417443586,8.04,"$3,366",0.10130434782608697
2015-03-31,72.89054098360656,-0.00013971072273716574,6.01,"$4,511",0.11288888888888889
2015-06-30,70.93374603174603,-0.00025130784057176696,9.52,"$4,984",0.1256043956043956
2015-09-30,60.372765625,-0.003546405165743201,8.47,"$3,212",0.13478260869565217
2015-12-31,59.248953125,-0.0008910078812314932,0.0,"$2,565",0.16108695652173913
2016-03-31,47.91531147540984,0.0015070721975211834,0.0,"$3,127",0.3597802197802198
2016-06-30,48.8963125,-0.001801502383656138,0.0,"$4,350",0.36934065934065935
2016-09-30,46.41896875,-0.0003656178989972676,0.0,"$4,899",0.39489130434782604
2016-12-31,48.93560317460318,0.0034590420459441537,0.0,"$3,972",0.44815217391304346
2017-03-31,52.19317741935484,-0.0019790312255960636,0.0,"$4,667",0.698888888888889
2017-06-30,48.04087301587301,0.0007200929275715753,3.45,"$4,465",0.9473626373626375
2017-09-30,51.986152380952376,0.0014559328580313119,2.57,"$3,504",1.1536956521739128
2017-12-31,56.12233333333334,0.000599279268806648,2.0,"$4,733",1.2027777777777777
