date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.908064516129032,0.004745738213461586,0.0,$38,0.10417582417582417
2012-06-30,5.7779365079365075,-0.006064136997760815,4.48,$45,0.1523076923076923
2012-09-30,3.8726984126984125,-0.004968063120790821,4.52,$46,0.14434782608695654
2012-12-31,3.4979032258064517,0.0012386014187093597,5.04,$49,0.16119565217391305
2013-03-31,3.7363333333333335,0.002343692348283479,5.25,$45,0.14366666666666666
2013-06-30,4.4609375,0.004969545922420392,4.98,$59,0.11582417582417584
2013-09-30,8.12625,0.011907877405075214,6.95,$62,0.08521739130434783
2013-12-31,10.08375,-0.0011513140105454886,4.74,$66,0.08554347826086957
2014-03-31,10.761311475409837,0.002004433439001989,4.71,$57,0.07222222222222222
2014-06-30,10.094920634920635,0.0009917420044428438,4.71,$66,0.09098901098901098
2014-09-30,10.135625,-0.0018236735908700279,4.24,$70,0.0891304347826087
2014-12-31,9.04078125,-0.0015124232100592952,4.31,$71,0.10130434782608697
2015-03-31,7.285245901639344,-0.005822990834422724,4.12,$59,0.11288888888888889
2015-06-30,7.489047619047619,0.005820656261764406,8.52,$68,0.1256043956043956
2015-09-30,5.78703125,-0.008351031885094116,7.48,$61,0.13478260869565217
2015-12-31,4.89859375,0.0053165418739748,10.93,$67,0.16108695652173913
2016-03-31,4.295245901639344,-0.004179551271144858,6.16,$50,0.3597802197802198
2016-06-30,3.95984375,-0.002653091025114549,7.13,$53,0.36934065934065935
2016-09-30,3.716640625,0.0011088078581699568,6.66,$54,0.39489130434782604
2016-12-31,3.6794444444444445,-0.003252646123482919,5.7,$51,0.44815217391304346
2017-03-31,3.5468548387096774,0.0019596751972760927,14.48,$43,0.698888888888889
2017-06-30,3.1865079365079363,-0.004349498515056529,5.88,$58,0.9473626373626375
2017-09-30,3.8869841269841268,0.014677097832331083,13.16,$64,1.1536956521739128
2017-12-31,5.7556666666666665,-0.0020574173849487415,26.93,$77,1.2027777777777777
