date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.29245161290323,0.003867848133168621,15.54,"$1,912",0.10417582417582417
2012-06-30,29.851349206349205,-0.0045216301599498646,8.85,"$1,920",0.1523076923076923
2012-09-30,28.66157142857143,0.0011423420054747105,6.0,"$1,778",0.14434782608695654
2012-12-31,30.416887096774193,0.0039528958076144195,7.44,"$1,753",0.16119565217391305
2013-03-31,36.420383333333334,0.002066716814177888,7.67,"$1,903",0.14366666666666666
2013-06-30,40.60753125,0.002403815440547288,9.62,"$2,067",0.11582417582417584
2013-09-30,48.1713125,0.0018268028690258432,18.31,"$1,963",0.08521739130434783
2013-12-31,53.721703125,0.0018849543395001271,18.17,"$2,031",0.08554347826086957
2014-03-31,57.096032786885246,0.0006296498135673463,19.5,"$2,094",0.07222222222222222
2014-06-30,61.21511111111111,0.0020639140544043547,19.96,"$2,241",0.09098901098901098
2014-09-30,62.655328125,-0.003465070047424759,11.82,"$2,081",0.0891304347826087
2014-12-31,53.10290625,0.0014632276334471273,14.71,"$2,004",0.10130434782608697
2015-03-31,54.678721311475414,0.00036785526005848364,14.72,"$2,023",0.11288888888888889
2015-06-30,58.2146507936508,6.667792737963692e-05,14.97,"$2,130",0.1256043956043956
2015-09-30,48.16159375,-0.0036629580559132662,13.06,"$2,025",0.13478260869565217
2015-12-31,50.092609375,0.0006890322597282797,10.65,"$2,003",0.16108695652173913
2016-03-31,43.315770491803285,0.002279269976801303,11.43,"$2,136",0.3597802197802198
2016-06-30,50.60403125,-0.0010760766448797386,9.81,"$2,212",0.36934065934065935
2016-09-30,53.85678125,0.0036479646289463864,8.1,"$2,096",0.39489130434782604
2016-12-31,57.80401587301587,0.0012666631096970834,9.28,"$2,153",0.44815217391304346
2017-03-31,64.84304838709677,0.00015883236506204274,9.07,"$2,292",0.698888888888889
2017-06-30,57.32552380952381,-0.0009819178360614014,10.97,"$2,317",0.9473626373626375
2017-09-30,56.04403174603174,0.0009615447814856304,17.7,"$2,274",1.1536956521739128
2017-12-31,60.75033333333333,-0.002532421853035601,14.52,"$2,391",1.2027777777777777
