date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,47.20316129032258,0.004700534080401807,16.15,$315,0.10417582417582417
2012-06-30,49.128301587301586,-0.0007048819803949621,14.39,$380,0.1523076923076923
2012-09-30,52.947761904761904,0.0023427650489474695,15.5,$439,0.14434782608695654
2012-12-31,57.273999999999994,0.0012684834824244098,17.45,$347,0.16119565217391305
2013-03-31,63.15691666666667,0.0008933778736964197,17.77,$382,0.14366666666666666
2013-06-30,66.093328125,0.0009506942723121799,18.6,$403,0.11582417582417584
2013-09-30,68.6411875,0.001075067482819372,19.28,$411,0.08521739130434783
2013-12-31,69.647375,0.00023085422509854306,19.2,$359,0.08554347826086957
2014-03-31,68.12895081967213,-0.000762193686248945,19.93,$417,0.07222222222222222
2014-06-30,74.0204126984127,0.002195587086866412,19.08,$459,0.09098901098901098
2014-09-30,75.61290625,-0.00073919563208792,18.42,$469,0.0891304347826087
2014-12-31,73.3888125,0.0005354730713628599,16.92,$379,0.10130434782608697
2015-03-31,73.52029508196722,0.000192714531771422,19.33,$401,0.11288888888888889
2015-06-30,78.42604761904762,-1.482900862459502e-05,18.37,$463,0.1256043956043956
2015-09-30,68.5609375,-0.003073157464145864,19.2,$446,0.13478260869565217
2015-12-31,67.16659375,0.00047976399386536264,16.21,$372,0.16108695652173913
2016-03-31,64.83096721311475,0.0030475661409547538,18.4,$438,0.3597802197802198
2016-06-30,79.4564375,0.0018005664839017069,19.63,$490,0.36934065934065935
2016-09-30,91.78475,0.002934908154230304,20.11,$509,0.39489130434782604
2016-12-31,103.78836507936508,0.0020173049722104087,22.19,$407,0.44815217391304346
2017-03-31,117.77306451612904,0.0016022906005912925,25.15,$496,0.698888888888889
2017-06-30,121.69952380952381,-6.94778225895691e-05,24.15,$589,0.9473626373626375
2017-09-30,119.37777777777778,-0.00018852362216120833,23.86,$574,1.1536956521739128
2017-12-31,123.99433333333333,0.0015052464257870508,23.86,$574,1.2027777777777777
