date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.995758064516128,0.0022431641272993305,13.94,$796,0.10417582417582417
2012-06-30,12.09757142857143,-0.00497101579210635,12.53,$816,0.1523076923076923
2012-09-30,9.648468253968256,-0.00288761045733637,11.88,$781,0.14434782608695654
2012-12-31,7.5157225806451615,-0.003188222936265999,15.35,$775,0.16119565217391305
2013-03-31,8.733341666666666,0.006542275262659092,19.82,$734,0.14366666666666666
2013-06-30,9.98164375,0.0018391705624304106,26.23,$807,0.11582417582417584
2013-09-30,11.41840625,-3.93254834255511e-05,20.22,$931,0.08521739130434783
2013-12-31,11.975515625,0.003756906680520866,20.61,$932,0.08554347826086957
2014-03-31,14.275524590163934,0.001694526161077759,19.57,$958,0.07222222222222222
2014-06-30,14.42984126984127,-0.0013130583382438051,13.71,$962,0.09098901098901098
2014-09-30,12.96096875,-0.0008042666731567089,13.72,$930,0.0891304347826087
2014-12-31,12.835578125,0.001418557006221826,16.82,$857,0.10130434782608697
2015-03-31,15.00232786885246,0.00041222798573133443,18.86,$724,0.11288888888888889
2015-06-30,13.663,-0.001493589642844244,0.0,$710,0.1256043956043956
2015-09-30,10.8906953125,-0.005392368070036345,0.0,$675,0.13478260869565217
2015-12-31,8.5131328125,0.00024968657493423113,0.0,$616,0.16108695652173913
2016-03-31,8.9391,0.0029175751754626955,0.0,$519,0.3597802197802198
2016-06-30,9.763690625,-0.0007882406006044767,0.0,$597,0.36934065934065935
2016-09-30,11.517821875,0.00551173425439099,58.79,$624,0.39489130434782604
2016-12-31,13.431619047619048,0.0009346980837563221,353.72,$561,0.44815217391304346
2017-03-31,15.236790322580646,0.0017139830572871638,49.48,$573,0.698888888888889
2017-06-30,16.05830158730159,0.0015000807690726968,29.25,$605,0.9473626373626375
2017-09-30,16.593587301587302,0.0013939412107212914,23.07,$616,1.1536956521739128
2017-12-31,18.680166666666665,0.004186173659880491,23.07,$616,1.2027777777777777
