date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,39.08714285714286,-0.00544277839147075,7.28,$145,0.10417582417582417
2012-06-30,40.61698412698413,-0.00019228127524080772,6.25,$159,0.1523076923076923
2012-09-30,40.873650793650796,0.003424858170964788,7.5,$161,0.14434782608695654
2012-12-31,46.68709677419355,0.0009900186850810807,7.18,$186,0.16119565217391305
2013-03-31,53.021,0.003254828013431001,8.63,$165,0.14366666666666666
2013-06-30,59.089375,-0.0007039360724469153,8.34,$153,0.11582417582417584
2013-09-30,64.8878125,0.004904554601772821,10.15,$205,0.08521739130434783
2013-12-31,86.7259375,0.004311984873824035,12.08,$214,0.08554347826086957
2014-03-31,108.8532786885246,0.0020399144813646134,11.9,$187,0.07222222222222222
2014-06-30,111.01047619047618,0.004015897869643509,15.49,$130,0.09098901098901098
2014-09-30,150.5628125,0.001623487077112568,14.76,$251,0.0891304347826087
2014-12-31,146.93640625,-0.0004006994269760856,13.15,$238,0.10130434782608697
2015-03-31,153.917868852459,-0.0006692201546637904,10.9,$244,0.11288888888888889
2015-06-30,142.60904761904763,0.0004242056752534152,9.93,$215,0.1256043956043956
2015-09-30,139.8225,6.857198647416962e-05,10.06,$212,0.13478260869565217
2015-12-31,145.99796875,0.0013879873145413568,10.01,$258,0.16108695652173913
2016-03-31,142.03983606557378,-0.001099168211124222,9.93,$265,0.3597802197802198
2016-06-30,141.80546875,0.00041658132314453117,9.96,$234,0.36934065934065935
2016-09-30,132.42125,-0.004191976393214643,7.62,$229,0.39489130434782604
2016-12-31,104.74952380952381,-0.00045866301382190504,7.88,$220,0.44815217391304346
2017-03-31,110.67290322580645,0.0018049833475256643,9.22,$196,0.698888888888889
2017-06-30,112.97317460317461,-0.0005285526978053651,9.98,$161,0.9473626373626375
2017-09-30,108.80857142857143,0.0002091486256117602,12.14,$170,1.1536956521739128
2017-12-31,111.864,0.0019155330009402172,17.79,$155,1.2027777777777777
