date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,9.991424193548387,0.005530447020222499,0.0,$255,0.10417582417582417
2012-06-30,7.678679365079365,0.0023099186498881175,0.0,$303,0.1523076923076923
2012-09-30,10.679233333333332,0.00671860119338455,0.0,$425,0.14434782608695654
2012-12-31,14.852322580645161,0.0019596563253220715,0.0,$578,0.16119565217391305
2013-03-31,18.23228333333333,0.005687271239555748,0.0,$405,0.14366666666666666
2013-06-30,21.33690625,-0.0011829971840036195,0.0,$524,0.11582417582417584
2013-09-30,17.01940625,-0.0008498680713820653,73.67,$549,0.08521739130434783
2013-12-31,16.73725,0.0005222729077311878,39.36,$619,0.08554347826086957
2014-03-31,17.896606557377048,-0.0009429811098827753,27.25,$451,0.07222222222222222
2014-06-30,16.368650793650794,0.0016406056927369423,15.21,$565,0.09098901098901098
2014-09-30,16.79178125,-0.0033135605076649813,16.75,$589,0.0891304347826087
2014-12-31,15.747140625,0.0018165615696369482,1.8,$796,0.10130434782608697
2015-03-31,13.699737704918032,-0.0003200883131304021,1.44,$580,0.11288888888888889
2015-06-30,15.007380952380952,0.0011443890458722025,1.56,$623,0.1256043956043956
2015-09-30,15.036671875,-0.002851481573815748,1.56,$843,0.13478260869565217
2015-12-31,13.286015625,-0.001199433090467385,15.65,$986,0.16108695652173913
2016-03-31,11.542495081967214,0.0030294240406408134,12.67,$678,0.3597802197802198
2016-06-30,13.8395,0.001205604174899972,13.46,$811,0.36934065934065935
2016-09-30,15.62865625,0.0010954181085245356,12.7,$913,0.39489130434782604
2016-12-31,15.537920634920635,-0.00010989675335184825,13.18,"$1,192",0.44815217391304346
2017-03-31,17.417112903225807,0.0038720037039519364,14.66,$819,0.698888888888889
2017-06-30,21.10526984126984,0.0030881869598425485,15.21,"$1,003",0.9473626373626375
2017-09-30,22.485809523809525,0.0002653250068828793,14.53,"$1,144",1.1536956521739128
2017-12-31,26.9386,0.005255968820337405,16.18,"$1,403",1.2027777777777777
