date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.780483870967742,0.009850347042860651,0.0,$37,0.10417582417582417
2012-06-30,5.246349206349206,-0.005645762660725933,0.0,$50,0.1523076923076923
2012-09-30,4.802539682539683,0.0019843003131471315,0.0,$50,0.14434782608695654
2012-12-31,4.372741935483871,-0.0045032461706631345,0.0,$42,0.16119565217391305
2013-03-31,4.667166666666666,0.006916240376991484,0.0,$37,0.14366666666666666
2013-06-30,4.52546875,-0.006098006202732072,0.0,$49,0.11582417582417584
2013-09-30,4.65125,0.004061036947320684,0.0,$49,0.08521739130434783
2013-12-31,4.72734375,0.0008863564454350929,0.0,$39,0.08554347826086957
2014-03-31,5.900655737704918,0.002963907416020034,0.0,$30,0.07222222222222222
2014-06-30,4.905555555555556,-0.005759709222507211,0.0,$35,0.09098901098901098
2014-09-30,3.79625,0.0012273416244669624,0.0,$50,0.0891304347826087
2014-12-31,3.7225,0.000188408792146752,0.0,$50,0.10130434782608697
2015-03-31,3.6213114754098363,-0.0014180859712973138,0.0,$38,0.11288888888888889
2015-06-30,3.3604761904761906,-0.0026665296091073426,0.0,$50,0.1256043956043956
2015-09-30,3.15328125,-2.5019760986660228e-05,0.0,$49,0.13478260869565217
2015-12-31,3.218684375,0.004632714183629389,0.0,$59,0.16108695652173913
2016-03-31,4.780714754098361,0.016819917931851967,0.0,$48,0.3597802197802198
2016-06-30,9.2659390625,0.0011053895671213655,0.0,$57,0.36934065934065935
2016-09-30,10.6243734375,0.006210524572483261,0.0,$61,0.39489130434782604
2016-12-31,13.146020634920635,0.002542420259450413,0.0,$64,0.44815217391304346
2017-03-31,11.00041129032258,-0.006922654261065487,0.0,$684,0.698888888888889
2017-06-30,6.387449206349206,-0.005482138805666534,0.0,$244,0.9473626373626375
2017-09-30,9.157223809523808,0.012641720122083536,25.8,$260,1.1536956521739128
2017-12-31,12.104666666666667,0.00046201630883162904,23.36,$294,1.2027777777777777
