date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,5.9992822580645155,0.0023204538243949253,4.83,$44,0.10417582417582417
2012-06-30,5.635177777777778,-0.0007297251203595551,4.53,$47,0.1523076923076923
2012-09-30,5.528311111111111,-0.0005449938698805968,4.4,$47,0.14434782608695654
2012-12-31,4.119762903225807,-0.007578048865005852,2.4,$46,0.16119565217391305
2013-03-31,3.854403333333333,0.007080042567768733,3.86,$44,0.14366666666666666
2013-06-30,4.7889359375,0.0015820788070176894,4.04,$41,0.11582417582417584
2013-09-30,5.5864515625,0.0043239872924074885,5.83,$42,0.08521739130434783
2013-12-31,7.6039765625,0.007257652473026382,9.33,$59,0.08554347826086957
2014-03-31,9.562319672131148,-0.000787915335508393,9.29,$41,0.07222222222222222
2014-06-30,8.424709523809524,0.0008199500531433835,14.1,$37,0.09098901098901098
2014-09-30,7.87605,-0.005454908764386904,12.79,$37,0.0891304347826087
2014-12-31,4.94305,-0.007190419229602733,47.3,$39,0.10130434782608697
2015-03-31,3.5741672131147544,-0.0009219464828307776,0.0,$32,0.11288888888888889
2015-06-30,3.457204761904762,-0.0013021610899398995,0.0,$32,0.1256043956043956
2015-09-30,3.3215421875,-0.001830457065128228,0.0,$33,0.13478260869565217
2015-12-31,2.0945609375,-0.016762270543117817,0.0,$30,0.16108695652173913
2016-03-31,0.5897508196721312,0.004495218934482528,0.0,$25,0.3597802197802198
2016-06-30,1.053265625,0.006134595625269348,0.0,$26,0.36934065934065935
2016-09-30,1.295,0.005607441484496038,0.0,$27,0.39489130434782604
2016-12-31,1.3680190476190475,-0.0023764146162167554,0.0,$32,0.44815217391304346
2017-03-31,1.539516129032258,0.011558530708408126,0.0,$33,0.698888888888889
2017-06-30,2.2039682539682537,0.0017053924375310136,0.0,$35,0.9473626373626375
2017-09-30,2.848412698412698,0.0037631012454559373,0.0,$37,1.1536956521739128
2017-12-31,3.239,0.008025387397906862,0.0,$42,1.2027777777777777
