date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,8.920920967741935,0.0028514225799330904,31.14,"$5,619",0.10417582417582417
2012-06-30,7.332307936507937,-0.0039378809829493855,13.64,"$5,745",0.1523076923076923
2012-09-30,8.137509523809523,0.006389419592176701,11.0,"$5,747",0.14434782608695654
2012-12-31,9.130875806451613,-0.0018591014424622972,4.74,"$5,950",0.16119565217391305
2013-03-31,9.802823333333333,0.002240352635632279,5.18,"$5,591",0.14366666666666666
2013-06-30,9.564975,-0.0012134566311532199,4.71,"$5,718",0.11582417582417584
2013-09-30,9.5795609375,0.0025167490467470806,6.32,"$5,685",0.08521739130434783
2013-12-31,11.658921875,0.002135024133882727,0.0,"$5,554",0.08554347826086957
2014-03-31,9.51850655737705,-0.005524508260320516,0.0,"$5,024",0.07222222222222222
2014-06-30,7.7982015873015875,-0.0008929734567653818,0.0,"$5,067",0.09098901098901098
2014-09-30,7.7863046875,-0.0021631551191744394,0.0,"$5,145",0.0891304347826087
2014-12-31,5.03346875,-0.007753269518319348,0.0,"$4,391",0.10130434782608697
2015-03-31,4.394747540983606,0.004553035944333568,0.0,"$2,312",0.11288888888888889
2015-06-30,5.276663492063492,-0.0004354870125952219,0.0,"$2,570",0.1256043956043956
2015-09-30,4.6491921875,-0.0021989666999182953,0.0,"$2,442",0.13478260869565217
2015-12-31,3.373346875,-0.0025697756874741625,0.0,"$2,282",0.16108695652173913
2016-03-31,3.3106967213114755,0.004999496061101059,0.0,"$2,017",0.3597802197802198
2016-06-30,3.520125,-0.000980714441731756,0.0,"$2,153",0.36934065934065935
2016-09-30,3.7656234375,-0.0013593758268570112,7.28,"$2,361",0.39489130434782604
2016-12-31,3.254085714285714,0.0019060358784914338,8.14,"$2,354",0.44815217391304346
2017-03-31,3.8883854838709677,0.0016255953862819987,9.05,"$2,281",0.698888888888889
2017-06-30,3.861253968253968,-0.0005444023414130445,31.81,"$2,417",0.9473626373626375
2017-09-30,4.0514809523809525,0.0014548189903388054,0.0,"$2,456",1.1536956521739128
2017-12-31,3.9226666666666663,-0.0037731811846577405,0.0,"$2,320",1.2027777777777777
