date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,14.883387096774193,0.003449965383933284,15.04,$98,0.10417582417582417
2012-06-30,12.083679365079364,-0.005012170704271121,12.31,$91,0.1523076923076923
2012-09-30,9.70138253968254,-0.001602631829799779,12.08,$97,0.14434782608695654
2012-12-31,9.16751935483871,0.0012248988024273749,13.84,$163,0.16119565217391305
2013-03-31,10.619633333333333,0.0014658893343554322,14.43,$101,0.14366666666666666
2013-06-30,13.34709375,0.00665016620857794,19.1,$97,0.11582417582417584
2013-09-30,17.272734375,0.0014080513139709781,17.66,$106,0.08521739130434783
2013-12-31,19.786203125,0.004278049152784978,21.7,$156,0.08554347826086957
2014-03-31,18.043950819672133,-0.0037355043169431446,19.25,$108,0.07222222222222222
2014-06-30,16.614603174603175,0.0004616457711963836,21.95,$103,0.09098901098901098
2014-09-30,17.1345625,-0.002045355748667349,20.52,$117,0.0891304347826087
2014-12-31,18.3993125,0.006534299493651183,21.99,$179,0.10130434782608697
2015-03-31,22.616688524590163,0.00039278412130191326,22.0,$118,0.11288888888888889
2015-06-30,24.14990476190476,0.0036288238202473845,28.72,$115,0.1256043956043956
2015-09-30,25.10484375,-0.0036828354854940275,26.73,$129,0.13478260869565217
2015-12-31,18.9709375,-0.004652285494954752,12.32,$199,0.16108695652173913
2016-03-31,13.976147540983606,0.003703464768685238,18.66,$130,0.3597802197802198
2016-06-30,15.0175,-0.002461698400117982,19.29,$123,0.36934065934065935
2016-09-30,13.9783203125,-0.002456045497365658,16.07,$138,0.39489130434782604
2016-12-31,13.997142857142858,0.004172558408475787,20.12,$203,0.44815217391304346
2017-03-31,12.55975806451613,-0.0031475819601514883,21.78,$133,0.698888888888889
2017-06-30,10.683174603174603,-0.0026551428745465746,17.98,$132,0.9473626373626375
2017-09-30,10.246666666666666,0.002601162931417606,27.86,$145,1.1536956521739128
2017-12-31,11.930166666666667,0.0009961680078675594,27.86,$145,1.2027777777777777
