date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.880274193548386,-0.00010493220735168982,10.06,$14,0.10417582417582417
2012-06-30,16.283507936507938,0.005615662735913986,12.65,$20,0.1523076923076923
2012-09-30,20.62606349206349,0.001171017686757434,11.9,$21,0.14434782608695654
2012-12-31,20.550112903225806,0.0013104275379524507,12.84,$15,0.16119565217391305
2013-03-31,25.30216666666667,0.003942273978549865,15.01,$15,0.14366666666666666
2013-06-30,31.823640625,0.0035638825248627635,15.76,$23,0.11582417582417584
2013-09-30,36.37553125,0.0005560762197847503,16.35,$24,0.08521739130434783
2013-12-31,34.176171875,-0.0005949005185244358,15.53,$19,0.08554347826086957
2014-03-31,32.69377049180328,-0.00040812023257373527,15.67,$14,0.07222222222222222
2014-06-30,33.42693650793651,0.0016762115640978053,15.93,$28,0.09098901098901098
2014-09-30,36.63190625,0.00355719698543934,17.5,$29,0.0891304347826087
2014-12-31,48.1035625,0.0026858621660538224,18.61,$22,0.10130434782608697
2015-03-31,50.92527868852459,0.0005932511898827139,18.17,$20,0.11288888888888889
2015-06-30,42.95904761904762,-0.005608610264464295,14.67,$31,0.1256043956043956
2015-09-30,34.43109375,0.0009628046924167796,16.58,$31,0.13478260869565217
2015-12-31,43.42828125,0.0049241112099037525,28.04,$21,0.16108695652173913
2016-03-31,48.595245901639345,-0.0022882736050060417,27.54,$19,0.3597802197802198
2016-06-30,43.838359375,0.0005087229810455431,22.36,$29,0.36934065934065935
2016-09-30,48.652734375,0.0026692987167368856,27.03,$28,0.39489130434782604
2016-12-31,56.82674603174603,0.0035859911245009614,32.05,$20,0.44815217391304346
2017-03-31,61.682258064516134,-0.00038418324371835227,30.07,$19,0.698888888888889
2017-06-30,65.03253968253969,0.00018007814417123465,33.21,$31,0.9473626373626375
2017-09-30,63.78809523809524,0.0027929559779856588,35.9,$31,1.1536956521739128
2017-12-31,79.41333333333334,0.008737561908433238,98.65,$22,1.2027777777777777
