date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,56.40585483870968,0.00011214611513448732,0.0,$381,0.10417582417582417
2012-06-30,56.72676190476191,8.425047970825283e-05,0.0,$383,0.1523076923076923
2012-09-30,60.805841269841274,0.002069821558989505,0.0,$368,0.14434782608695654
2012-12-31,65.28856451612903,0.0007073733434152572,0.0,$419,0.16119565217391305
2013-03-31,73.62265000000001,0.002929642623165126,27.26,$412,0.14366666666666666
2013-06-30,76.499421875,-0.0012315286732232783,25.64,$420,0.11582417582417584
2013-09-30,75.272046875,0.001040935512530261,22.82,$414,0.08521739130434783
2013-12-31,88.15453125,0.0021540621728257797,25.6,$451,0.08554347826086957
2014-03-31,94.98244262295083,0.002294294924901659,28.28,$439,0.07222222222222222
2014-06-30,101.57003174603175,-0.00016136274294704516,27.63,$468,0.09098901098901098
2014-09-30,104.24265625,-3.341495912974335e-06,26.84,$457,0.0891304347826087
2014-12-31,110.3603125,0.0014812710817126446,27.23,$476,0.10130434782608697
2015-03-31,113.02655737704917,0.000927604475581007,28.39,$429,0.11288888888888889
2015-06-30,124.49079365079365,0.001889214058505943,32.62,$452,0.1256043956043956
2015-09-30,131.36078125,-0.0012086164029571096,29.48,$444,0.13478260869565217
2015-12-31,128.03921875,0.0009916261494482739,25.0,$485,0.16108695652173913
2016-03-31,137.7244262295082,0.0030839664175491537,28.63,$425,0.3597802197802198
2016-06-30,161.32875,0.001996514512530051,30.5,$474,0.36934065934065935
2016-09-30,177.68796875,-0.0007373274258273936,28.21,$456,0.39489130434782604
2016-12-31,154.77380952380952,-0.0004156561194791106,31.41,$514,0.44815217391304346
2017-03-31,179.2708064516129,0.0030532604105311507,39.23,$488,0.698888888888889
2017-06-30,199.97174603174602,0.0011839718842899928,38.84,$529,0.9473626373626375
2017-09-30,217.39079365079365,0.0025851540162671344,43.25,$535,1.1536956521739128
2017-12-31,245.3203333333333,0.0015582677858266688,74.63,$595,1.2027777777777777
