date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.6388709677419357,0.016662061227117598,0.0,$108,0.10417582417582417
2012-06-30,3.611111111111111,-0.005022905888185455,0.0,$116,0.1523076923076923
2012-09-30,3.2593539682539685,0.008875322844031837,0.0,$123,0.14434782608695654
2012-12-31,4.782193548387096,0.0009065643357865657,0.0,$127,0.16119565217391305
2013-03-31,5.2557350000000005,0.007348124028281944,0.0,$122,0.14366666666666666
2013-06-30,5.54608125,-0.005063245276770477,0.0,$122,0.11582417582417584
2013-09-30,4.5675875,8.497634234219675e-05,0.0,$124,0.08521739130434783
2013-12-31,4.7740625,0.005355826645709844,0.0,$120,0.08554347826086957
2014-03-31,6.074426229508197,0.0029473452825710613,0.0,$120,0.07222222222222222
2014-06-30,6.376903174603174,0.0017324694031680106,133.4,$136,0.09098901098901098
2014-09-30,7.0974078125,0.0037262380382457674,31.73,$136,0.0891304347826087
2014-12-31,7.7163484375,-0.0008489683927611676,19.15,$136,0.10130434782608697
2015-03-31,7.748522950819672,0.002597150004225697,19.13,$134,0.11288888888888889
2015-06-30,8.006825396825397,-0.0030850046465340595,13.92,$144,0.1256043956043956
2015-09-30,7.13609375,0.0019136181216714756,10.03,$160,0.13478260869565217
2015-12-31,8.0484359375,0.005974710091240737,12.44,$151,0.16108695652173913
2016-03-31,12.285934426229508,0.00516050768399756,16.12,$160,0.3597802197802198
2016-06-30,13.653046875,-0.001926682976870502,10.18,$180,0.36934065934065935
2016-09-30,15.3734375,0.0063394692339812375,3.17,$206,0.39489130434782604
2016-12-31,17.831666666666667,0.0015290266093913015,3.47,$192,0.44815217391304346
2017-03-31,19.254032258064516,-0.0005083609473166246,3.33,$204,0.698888888888889
2017-06-30,17.290873015873018,0.00044982246729017927,3.48,$208,0.9473626373626375
2017-09-30,16.61031746031746,-0.0005327834495210214,28.36,$207,1.1536956521739128
2017-12-31,18.40666666666667,6.05252664775698e-05,0.0,$198,1.2027777777777777
