date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,56.26840322580645,0.0034181741491055807,13.55,$353,0.10417582417582417
2012-06-30,56.59161904761905,-0.000370837812374023,12.63,$354,0.1523076923076923
2012-09-30,62.487809523809524,0.002306604509125838,14.43,$354,0.14434782608695654
2012-12-31,65.59483870967742,-1.2630879059145403e-05,14.05,$369,0.16119565217391305
2013-03-31,73.06238333333334,0.002655389042839329,16.04,$367,0.14366666666666666
2013-06-30,70.77365625,-0.0011698611941326782,15.65,$357,0.11582417582417584
2013-09-30,68.87475,-2.040646689890381e-05,15.96,$341,0.08521739130434783
2013-12-31,71.561859375,0.001224839442310461,17.65,$349,0.08554347826086957
2014-03-31,79.253,0.002804143799898624,20.9,$358,0.07222222222222222
2014-06-30,86.44838095238094,0.0008288210900455282,19.19,$360,0.09098901098901098
2014-09-30,99.0496875,0.0015328198997752122,19.27,$358,0.0891304347826087
2014-12-31,103.497203125,0.0004938731086171107,18.3,$379,0.10130434782608697
2015-03-31,108.92399999999999,0.0021402459679976124,19.73,$377,0.11288888888888889
2015-06-30,121.62111111111112,0.001557495297565694,21.02,$382,0.1256043956043956
2015-09-30,137.855,0.00041019791088344436,20.55,$386,0.13478260869565217
2015-12-31,145.77359375,0.002117136195464298,23.07,$399,0.16108695652173913
2016-03-31,133.5339344262295,-0.0014573186202407192,20.73,$390,0.3597802197802198
2016-06-30,131.3153125,0.0002095988685940197,21.13,$390,0.36934065934065935
2016-09-30,138.09203125,0.0006289674656407389,22.02,$393,0.39489130434782604
2016-12-31,145.97222222222223,0.002159700843703954,24.23,$403,0.44815217391304346
2017-03-31,173.5464516129032,0.0021515321147559277,26.3,$406,0.698888888888889
2017-06-30,198.48888888888888,0.0019107921722963605,50.39,$415,0.9473626373626375
2017-09-30,196.22095238095238,-0.00010874731530721406,44.21,$417,1.1536956521739128
2017-12-31,214.00466666666668,0.0047578809434416685,41.23,$428,1.2027777777777777
