date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,8.84467741935484,0.0024205904730106274,33.61,$467,0.10417582417582417
2012-06-30,9.546507936507936,0.00185141058546103,23.59,$534,0.1523076923076923
2012-09-30,10.902539682539683,0.002347709317401935,27.02,$397,0.14434782608695654
2012-12-31,10.928064516129032,-0.0024361821673573843,25.69,$292,0.16119565217391305
2013-03-31,9.140745,-0.00237815719739989,21.55,$498,0.14366666666666666
2013-06-30,8.2319125,-0.002822628473750347,33.81,$494,0.11582417582417584
2013-09-30,6.97390625,0.000167970546628338,0.0,$369,0.08521739130434783
2013-12-31,7.325,-0.00019635307081148322,687.0,$291,0.08554347826086957
2014-03-31,7.150491803278689,0.00295700165269208,0.0,$502,0.07222222222222222
2014-06-30,8.212936507936508,0.001992341491327291,0.0,$438,0.09098901098901098
2014-09-30,8.6196875,-0.0023739201110123207,43.06,$374,0.0891304347826087
2014-12-31,7.6815625,0.002258849472967563,27.44,$307,0.10130434782608697
2015-03-31,9.299344262295081,0.002082290085018801,27.42,$498,0.11288888888888889
2015-06-30,9.853333333333333,0.0013242761302848021,16.25,$459,0.1256043956043956
2015-09-30,11.98125,0.006336749560596006,24.17,$386,0.13478260869565217
2015-12-31,15.3228125,-0.0015336966889352155,23.31,$360,0.16108695652173913
2016-03-31,14.170819672131147,0.0036750602333721866,21.5,$541,0.3597802197802198
2016-06-30,18.27140625,0.005662087158369553,25.65,$515,0.36934065934065935
2016-09-30,25.153906250000002,0.0022117932532985697,29.89,$413,0.39489130434782604
2016-12-31,28.48111111111111,0.004162478181486649,27.58,$419,0.44815217391304346
2017-03-31,34.49967741935484,0.0020190343799356618,30.39,$570,0.698888888888889
2017-06-30,33.83484285714286,-0.002092558113116296,23.9,$575,0.9473626373626375
2017-09-30,34.45166825396826,0.0034328081395066626,25.55,$490,1.1536956521739128
2017-12-31,37.864333333333335,-0.0027863313598313695,20.81,$442,1.2027777777777777
