date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,94.78467741935484,0.002292590681145956,19.87,"$1,313",0.10417582417582417
2012-06-30,91.19957142857143,-0.0026467243839919667,15.29,"$1,253",0.1523076923076923
2012-09-30,83.28214285714286,0.0019171336082870224,16.78,"$1,298",0.14434782608695654
2012-12-31,95.20791935483871,0.0008067917007776369,19.06,"$1,289",0.16119565217391305
2013-03-31,105.69916666666667,0.0019973256580419632,18.43,"$1,379",0.14366666666666666
2013-06-30,117.21953125,0.0006958796921260474,19.29,"$1,332",0.11582417582417584
2013-09-30,124.14984375,0.003467605435516068,21.34,"$1,390",0.08521739130434783
2013-12-31,153.4225,0.0036151173981509733,23.13,"$1,520",0.08554347826086957
2014-03-31,201.02196721311475,0.002524784755167719,25.81,"$1,514",0.07222222222222222
2014-06-30,190.3947619047619,-0.0006541702161100071,22.11,"$1,412",0.09098901098901098
2014-09-30,182.581875,-0.0013703491802430356,19.83,"$1,370",0.0891304347826087
2014-12-31,160.4546875,-0.0031789132481153635,18.29,"$1,138",0.10130434782608697
2015-03-31,134.86639344262295,-0.0023203803137740358,24.85,"$1,092",0.11288888888888889
2015-06-30,107.43541269841269,-0.0032827381553613183,28.74,"$1,040",0.1256043956043956
2015-09-30,83.029078125,-0.009044215960553692,24.86,$996,0.13478260869565217
2015-12-31,64.271703125,0.005293049652024649,36.62,$947,0.16108695652173913
2016-03-31,71.48493442622951,0.0058896108505846236,29.45,$998,0.3597802197802198
2016-06-30,92.619234375,7.73496581749078e-06,27.49,"$1,058",0.36934065934065935
2016-09-30,95.54571875,0.0015009634918082392,42.3,"$1,110",0.39489130434782604
2016-12-31,92.09314285714287,-0.001451092109976753,33.65,"$1,180",0.44815217391304346
2017-03-31,98.7315322580645,0.004818585945095606,40.55,"$1,424",0.698888888888889
2017-06-30,125.16253968253967,0.0027048060834763605,46.93,"$1,473",0.9473626373626375
2017-09-30,136.1447619047619,0.001881515641455168,38.58,"$1,551",1.1536956521739128
2017-12-31,146.62666666666667,0.0012211421398385601,21.82,"$1,622",1.2027777777777777
