date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2.856109677419355,0.00416432871464161,0.0,$7,0.10417582417582417
2012-06-30,2.6078841269841266,-0.004312165097151537,75.74,$6,0.1523076923076923
2012-09-30,2.5378063492063494,0.003679090189379644,9.62,$7,0.14434782608695654
2012-12-31,3.0358483870967743,0.0042647695286549695,12.89,$7,0.16119565217391305
2013-03-31,4.278816666666667,0.006640592035823812,15.17,$8,0.14366666666666666
2013-06-30,7.5475,0.005081487174980987,19.7,$9,0.11582417582417584
2013-09-30,7.7609375,0.0037501716855474487,57.16,$8,0.08521739130434783
2013-12-31,7.40046875,-0.001086122986193993,39.26,$11,0.08554347826086957
2014-03-31,7.510327868852459,0.0011147835154784239,46.35,$12,0.07222222222222222
2014-06-30,6.951190476190477,0.00017323511344731238,42.74,$11,0.09098901098901098
2014-09-30,5.993828125,-0.005383579394795402,224.69,$10,0.0891304347826087
2014-12-31,2.974309375,-0.004876343983283626,0.0,$7,0.10130434782608697
2015-03-31,3.750981967213115,0.0034638812862130635,0.0,$5,0.11288888888888889
2015-06-30,3.5448412698412697,-0.0018753663461290046,0.0,$5,0.1256043956043956
2015-09-30,2.937421875,-0.002769036498339008,0.0,$3,0.13478260869565217
2015-12-31,2.5675,0.000873977086620346,0.0,$7,0.16108695652173913
2016-03-31,2.621983606557377,-0.00029261263568308076,0.0,$9,0.3597802197802198
2016-06-30,2.7761328125,0.0012018015418867375,243.0,$7,0.36934065934065935
2016-09-30,2.9450765625,0.002246442764496863,24.99,$6,0.39489130434782604
2016-12-31,3.251866666666667,0.0011175592472411895,57.39,$3,0.44815217391304346
2017-03-31,3.412759677419355,-0.0011713254018157608,8.39,$5,0.698888888888889
2017-06-30,3.625431746031746,0.006437769499126136,12.64,$5,0.9473626373626375
2017-09-30,3.7554920634920634,-0.0026675490052217826,11.62,$4,1.1536956521739128
2017-12-31,3.3702566666666667,-0.003501362140408522,8.74,$3,1.2027777777777777
