date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.28048387096774,0.0059931193728089615,0.0,$168,0.10417582417582417
2012-06-30,12.630126984126983,-0.0038913753774690793,0.0,$169,0.1523076923076923
2012-09-30,8.701785714285714,-0.0009800034708505139,0.0,$155,0.14434782608695654
2012-12-31,8.337454838709677,-0.0014646022793090628,0.0,$148,0.16119565217391305
2013-03-31,7.649421666666667,-0.0016341428256123724,0.0,$113,0.14366666666666666
2013-06-30,6.264984375,-0.00560507392289228,0.0,$125,0.11582417582417584
2013-09-30,4.7548046875,0.0006222962669163237,0.0,$133,0.08521739130434783
2013-12-31,4.7345296875,0.004334382841583802,0.0,$135,0.08554347826086957
2014-03-31,7.169016393442623,0.007799213680028806,0.0,$133,0.07222222222222222
2014-06-30,8.916396825396825,0.0002064608236061639,0.0,$234,0.09098901098901098
2014-09-30,10.6159375,0.0022643812638103392,0.0,$226,0.0891304347826087
2014-12-31,11.216875,0.004570782230761737,95.21,$235,0.10130434782608697
2015-03-31,15.337049180327869,0.004451104729642949,0.0,$226,0.11288888888888889
2015-06-30,16.014285714285712,-0.0011223465327132147,0.0,$236,0.1256043956043956
2015-09-30,13.4475,-0.0022188147551836235,0.0,$244,0.13478260869565217
2015-12-31,14.45546875,0.0017236663996706147,0.0,$255,0.16108695652173913
2016-03-31,12.573770491803279,-0.0019527705068117154,9.47,$278,0.3597802197802198
2016-06-30,12.045781250000001,0.000693340618861369,7.81,$305,0.36934065934065935
2016-09-30,14.4403125,0.0033587742122203456,7.78,$326,0.39489130434782604
2016-12-31,17.245396825396828,0.003720843160665807,8.69,$340,0.44815217391304346
2017-03-31,21.9433064516129,0.0031766269317686706,12.39,$330,0.698888888888889
2017-06-30,23.591031746031746,0.0007645541828416053,12.23,$345,0.9473626373626375
2017-09-30,27.27063492063492,0.0042466884489012315,15.61,$355,1.1536956521739128
2017-12-31,32.01,0.0029975135214728352,11.83,$358,1.2027777777777777
