date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.266129032258065,0.0014855784900905792,0.0,$494,0.10417582417582417
2012-06-30,5.329444444444444,-0.0036340344457456647,0.0,$596,0.1523076923076923
2012-09-30,4.521746031746032,-0.0002630839018063112,0.0,$649,0.14434782608695654
2012-12-31,4.67798064516129,0.004084537614716084,0.0,$679,0.16119565217391305
2013-03-31,10.063183333333333,0.014890589838298886,0.0,$635,0.14366666666666666
2013-06-30,16.145625,0.01068615177406697,0.0,$577,0.11582417582417584
2013-09-30,23.8121875,0.004388688884073419,0.0,$657,0.08521739130434783
2013-12-31,30.535859375,0.002657622179696832,52.3,$638,0.08554347826086957
2014-03-31,32.62532786885246,0.0018472624921050478,22.25,$692,0.07222222222222222
2014-06-30,33.421412698412695,0.004254890968630117,29.48,$508,0.09098901098901098
2014-09-30,37.22828125,-0.002747580913359044,39.4,$663,0.0891304347826087
2014-12-31,28.330546875,-0.00377023244724156,16.77,"$1,164",0.10130434782608697
2015-03-31,28.81106557377049,0.003730865981692641,29.82,$441,0.11288888888888889
2015-06-30,32.08603174603175,-0.0013773546690210607,28.41,$381,0.1256043956043956
2015-09-30,24.62203125,-0.004917437874483293,51.38,$380,0.13478260869565217
2015-12-31,25.54203125,0.007121087452820151,0.0,$374,0.16108695652173913
2016-03-31,23.719836065573773,-0.003993506066857812,0.0,$385,0.3597802197802198
2016-06-30,17.992578125,-0.005179376429042648,0.0,$420,0.36934065934065935
2016-09-30,11.86178125,-0.007148909633172199,0.0,$729,0.39489130434782604
2016-12-31,7.468888888888889,-0.003790951248194807,0.0,"$1,018",0.44815217391304346
2017-03-31,7.1637903225806445,-0.0006604749366232078,0.0,$329,0.698888888888889
2017-06-30,7.500555555555556,0.007392069351029899,0.0,$328,0.9473626373626375
2017-09-30,9.22952380952381,-0.0029673723056259267,0.0,$486,1.1536956521739128
2017-12-31,7.335166666666667,0.0064521876089925585,0.0,$651,1.2027777777777777
