date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,24.554306451612902,0.0014429691835748167,14.9,$931,0.10417582417582417
2012-06-30,23.971920634920636,-0.0013652326039248538,14.9,$931,0.1523076923076923
2012-09-30,22.662,0.000146188328779237,14.9,$931,0.14434782608695654
2012-12-31,23.636774193548387,0.0013687348699291365,15.01,$969,0.16119565217391305
2013-03-31,25.902083333333334,0.00044004061662606027,16.58,$879,0.14366666666666666
2013-06-30,25.79840625,-0.00020637951572957842,19.29,$960,0.11582417582417584
2013-09-30,25.004421875,0.0007819322186799812,19.93,$965,0.08521739130434783
2013-12-31,30.366546875,0.003601429709009332,25.19,"$1,033",0.08554347826086957
2014-03-31,34.513688524590165,0.0010870761709735888,25.77,$906,0.07222222222222222
2014-06-30,35.4784126984127,0.0012718432505919414,23.65,"$1,005",0.09098901098901098
2014-09-30,35.379140625,-0.0013903657833379789,19.11,$963,0.0891304347826087
2014-12-31,35.007796875,0.0012860105413461942,18.89,"$1,042",0.10130434782608697
2015-03-31,33.85037704918033,-0.0012118505292929406,16.63,$837,0.11288888888888889
2015-06-30,35.042253968253966,0.0010075022635409514,18.24,$920,0.1256043956043956
2015-09-30,32.530296875,-0.001700125123363861,17.15,$902,0.13478260869565217
2015-12-31,35.15765625,0.001789927454493254,18.01,$994,0.16108695652173913
2016-03-31,35.92704918032787,0.002024679250783609,20.05,$847,0.3597802197802198
2016-06-30,42.543046875,0.001493697449582233,22.2,$932,0.36934065934065935
2016-09-30,48.16628125,0.0026368651357772197,27.17,$897,0.39489130434782604
2016-12-31,49.985460317460316,-0.000793562246985172,31.95,"$1,095",0.44815217391304346
2017-03-31,48.212645161290325,0.00036240649997771126,33.93,"$1,071",0.698888888888889
2017-06-30,51.68873015873016,0.0016751268942593275,33.69,"$1,164",0.9473626373626375
2017-09-30,59.49811111111111,0.0020280701428444445,34.41,"$1,195",1.1536956521739128
2017-12-31,64.90073333333333,0.002032900345862528,35.12,"$1,277",1.2027777777777777
