date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,165.06854838709677,0.0024531730359432487,12.5,"$2,249",0.10417582417582417
2012-06-30,156.41666666666666,-0.002715358370591118,10.57,"$2,229",0.1523076923076923
2012-09-30,153.02031746031747,0.0009829128091144587,10.82,"$2,320",0.14434782608695654
2012-12-31,169.59645161290322,0.0025596738849605802,11.84,"$2,539",0.16119565217391305
2013-03-31,211.48916666666668,0.003829776642765644,14.32,"$2,449",0.14366666666666666
2013-06-30,239.1175,0.00039150616728024674,13.45,"$2,482",0.11582417582417584
2013-09-30,245.2096875,0.000992839342054781,13.76,"$2,472",0.08521739130434783
2013-12-31,271.1321875,0.002621576348825075,15.29,"$2,777",0.08554347826086957
2014-03-31,279.1452459016393,0.0001084838112510243,14.61,"$2,670",0.07222222222222222
2014-06-30,281.6477777777778,0.0004138722951577707,14.51,"$2,778",0.09098901098901098
2014-09-30,297.68609375,0.0005739262384442442,14.09,"$2,849",0.0891304347826087
2014-12-31,317.81703125,0.0014984142335470376,15.5,"$2,784",0.10130434782608697
2015-03-31,338.92754098360655,0.0005627560303303952,15.6,"$2,723",0.11288888888888889
2015-06-30,342.81920634920635,-0.000743121120651524,14.75,"$2,905",0.1256043956043956
2015-09-30,305.4409375,-0.0021412402374262115,13.02,"$2,910",0.13478260869565217
2015-12-31,324.163125,0.002354813834805734,14.74,"$2,863",0.16108695652173913
2016-03-31,304.1734426229508,0.00034674547736642495,15.57,"$2,624",0.3597802197802198
2016-06-30,339.3609375,0.00032572019645788104,15.85,"$2,804",0.36934065934065935
2016-09-30,353.633125,0.0010314810913745632,16.64,"$2,837",0.39489130434782604
2016-12-31,358.4477777777778,0.000939976497760846,17.56,"$3,996",0.44815217391304346
2017-03-31,376.37306451612903,0.0002701926940171902,16.66,"$3,092",0.698888888888889
2017-06-30,394.91714285714284,0.0016675741045821036,18.03,"$3,236",0.9473626373626375
2017-09-30,425.11555555555555,0.0010407626361713855,18.73,"$3,508",1.1536956521739128
2017-12-31,470.48633333333333,0.001401480703216873,15.24,"$3,764",1.2027777777777777
