date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,31.45741935483871,0.00683989616735201,73.11,"$1,374",0.10417582417582417
2012-06-30,25.42079365079365,-0.0032713100802443163,0.0,"$1,479",0.1523076923076923
2012-09-30,24.696349206349204,0.0015310909588152823,0.0,"$1,540",0.14434782608695654
2012-12-31,26.29564516129032,0.001485092297612413,135.3,"$1,521",0.16119565217391305
2013-03-31,30.4735,0.002414385182726427,68.6,"$1,590",0.14366666666666666
2013-06-30,35.32421875,0.0030346376741476836,20.89,"$1,606",0.11582417582417584
2013-09-30,36.91109375,-0.0005674083507874062,19.04,"$1,687",0.08521739130434783
2013-12-31,33.693125,-0.00022849599606604779,30.75,"$1,706",0.08554347826086957
2014-03-31,36.849344262295084,0.001441404397142547,64.76,"$2,069",0.07222222222222222
2014-06-30,40.53460317460317,0.002880173696578296,212.52,"$2,312",0.09098901098901098
2014-09-30,44.25640625,-0.0006399115642785561,111.32,"$2,484",0.0891304347826087
2014-12-31,48.43328125,0.0038227702783131985,42.15,"$2,801",0.10130434782608697
2015-03-31,57.79229508196721,0.003974399462472634,38.67,"$3,171",0.11288888888888889
2015-06-30,66.87650793650793,0.0009057593050794139,30.57,"$3,525",0.1256043956043956
2015-09-30,74.1671875,-5.6246703403414755e-06,25.13,"$3,611",0.13478260869565217
2015-12-31,63.00734375,-0.0016785242636216634,23.49,"$3,871",0.16108695652173913
2016-03-31,59.38016393442623,0.0013785283520290033,26.54,"$4,343",0.3597802197802198
2016-06-30,53.44828125,-0.0035133710789887335,21.79,"$4,359",0.36934065934065935
2016-09-30,55.1153125,0.002658746783193836,25.58,"$4,546",0.39489130434782604
2016-12-31,54.69920634920635,-0.0007235393046928711,417.38,"$4,534",0.44815217391304346
2017-03-31,52.336451612903225,-0.002374694074020943,42.62,"$4,904",0.698888888888889
2017-06-30,61.36238095238095,0.006968578874567082,0.0,"$4,999",0.9473626373626375
2017-09-30,65.09904761904761,7.275038049891518e-05,0.0,"$5,031",1.1536956521739128
2017-12-31,68.0,0.004191925142678392,0.0,"$4,949",1.2027777777777777
