date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,15.488951612903225,0.0004149363790185694,18.85,$24,0.10417582417582417
2012-06-30,15.397301587301587,0.00029907809348644985,19.15,$27,0.1523076923076923
2012-09-30,16.067714285714285,0.0003355922363818163,18.1,$32,0.14434782608695654
2012-12-31,16.12241935483871,0.0005567008776214715,17.62,$27,0.16119565217391305
2013-03-31,16.787566666666667,0.00019468533139678225,16.12,$27,0.14366666666666666
2013-06-30,16.908578125,0.0005296263583278345,15.81,$29,0.11582417582417584
2013-09-30,18.402984375,0.0013693376335864385,17.46,$31,0.08521739130434783
2013-12-31,18.7440625,-8.321921167566727e-05,16.91,$27,0.08554347826086957
2014-03-31,18.344409836065573,0.0008851239751700489,17.97,$27,0.07222222222222222
2014-06-30,18.632968253968254,-0.00025435065420404296,17.43,$29,0.09098901098901098
2014-09-30,18.62228125,-0.0010393382012976165,15.39,$33,0.0891304347826087
2014-12-31,19.9873125,0.0028087732918211684,17.77,$28,0.10130434782608697
2015-03-31,20.750245901639346,-2.4165760105840236e-06,17.23,$29,0.11288888888888889
2015-06-30,21.012047619047618,5.8689683351107396e-05,16.93,$32,0.1256043956043956
2015-09-30,21.65953125,0.001064072745250711,18.19,$35,0.13478260869565217
2015-12-31,24.277390625,0.0019235882344601773,19.41,$31,0.16108695652173913
2016-03-31,27.19088524590164,0.0027720334783282083,21.49,$31,0.3597802197802198
2016-06-30,35.698609375,0.005580900323335232,29.25,$33,0.36934065934065935
2016-09-30,36.601828125,-0.0030393637024218184,21.77,$38,0.39489130434782604
2016-12-31,37.382380952380956,0.0034678028863509886,28.43,$32,0.44815217391304346
2017-03-31,36.645161290322584,-0.00216961519366843,24.97,$30,0.698888888888889
2017-06-30,36.85646031746032,0.0013444347153024638,27.53,$33,0.9473626373626375
2017-09-30,38.56355555555555,5.179645721233579e-05,29.21,$36,1.1536956521739128
2017-12-31,43.29476666666667,0.0026143018523222426,27.03,$31,1.2027777777777777
