date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.287741935483872,-0.0029515058490724444,4.0,$15,0.10417582417582417
2012-06-30,12.89777777777778,0.0018064004989127012,3.9,$13,0.1523076923076923
2012-09-30,12.644698412698412,0.00042416237351852076,3.02,$29,0.14434782608695654
2012-12-31,14.472903225806453,0.004121417639009861,2.97,$46,0.16119565217391305
2013-03-31,19.3452,0.0030283662139503342,3.07,$19,0.14366666666666666
2013-06-30,17.335421875,-0.0016545120035396394,2.93,$10,0.11582417582417584
2013-09-30,16.51353125,0.00029426002339385735,3.26,$19,0.08521739130434783
2013-12-31,15.07053125,-0.0016732291418987254,3.8,$31,0.08554347826086957
2014-03-31,14.991098360655737,0.0012033868568938613,5.44,$12,0.07222222222222222
2014-06-30,12.040031746031747,-0.004392027594484365,4.45,$12,0.09098901098901098
2014-09-30,9.818178125000001,-0.0037480191030298798,2.86,$35,0.0891304347826087
2014-12-31,8.2391375,3.783783919355556e-05,3.36,$40,0.10130434782608697
2015-03-31,9.161718032786885,0.003298445215277966,3.45,$17,0.11288888888888889
2015-06-30,10.61891746031746,0.0036453581011353805,3.32,$12,0.1256043956043956
2015-09-30,8.28265,-0.006769538645640057,3.77,$11,0.13478260869565217
2015-12-31,6.3606125,-0.0003441342045004195,5.73,$47,0.16108695652173913
2016-03-31,3.917072131147541,-0.009273214399338724,16.7,$5,0.3597802197802198
2016-06-30,2.1404640625,0.0017346296946357254,0.0,$10,0.36934065934065935
2016-09-30,8.760290625,0.037984480398156384,0.0,$11,0.39489130434782604
2016-12-31,7.090301587301588,-0.003694640848978481,0.0,$8,0.44815217391304346
2017-03-31,6.133983870967742,-0.0010542368591739367,0.0,$3,0.698888888888889
2017-06-30,3.102861904761905,-0.010785787868939955,0.0,$3,0.9473626373626375
2017-09-30,1.9649539682539683,-0.0014357986677783101,0.0,$4,1.1536956521739128
2017-12-31,1.71394,-0.0038902141666091886,0.0,$0,1.2027777777777777
