date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,45.28548387096774,0.003214836325058631,0.0,$29,0.10417582417582417
2012-06-30,40.24444444444445,0.002774853392689428,0.0,$29,0.1523076923076923
2012-09-30,40.91587301587301,-0.00130600638816626,0.0,$21,0.14434782608695654
2012-12-31,31.950000000000003,-0.006872341738786403,0.0,$17,0.16119565217391305
2013-03-31,28.350833333333334,0.0008199328143199495,0.0,$20,0.14366666666666666
2013-06-30,25.1828125,0.0008702608944029036,0.0,$23,0.11582417582417584
2013-09-30,25.31640625,-0.0013207284468207854,0.0,$24,0.08521739130434783
2013-12-31,18.61953125,-0.004941556331920527,0.0,$21,0.08554347826086957
2014-03-31,17.846721311475413,0.0007906613841384519,0.0,$16,0.07222222222222222
2014-06-30,14.292063492063491,0.0008755441447139117,0.0,$12,0.09098901098901098
2014-09-30,17.09140625,-0.001032569280364503,0.0,$12,0.0891304347826087
2014-12-31,10.548765625,-0.0092154885475788,0.0,$21,0.10130434782608697
2015-03-31,7.492491803278688,-0.0013791847701988178,0.0,$25,0.11288888888888889
2015-06-30,6.6039682539682545,-0.0016334134794205074,0.0,$24,0.1256043956043956
2015-09-30,4.69984375,-0.0019177162491552293,0.0,$19,0.13478260869565217
2015-12-31,4.8821875,0.007955312335582528,0.0,$26,0.16108695652173913
2016-03-31,6.695573770491803,0.0037953755835266494,0.0,$28,0.3597802197802198
2016-06-30,9.3217171875,0.0023319941008424095,0.0,$13,0.36934065934065935
2016-09-30,7.7534375,-0.0021767361511636097,0.0,$19,0.39489130434782604
2016-12-31,7.489206349206349,0.001265324098062343,0.0,$27,0.44815217391304346
2017-03-31,6.729032258064516,-0.000923406305706995,0.0,$16,0.698888888888889
2017-06-30,5.079285714285715,-0.004877967888135372,0.0,$9,0.9473626373626375
2017-09-30,3.8797619047619047,0.0008771873976096108,0.0,$11,1.1536956521739128
2017-12-31,4.317333333333334,-0.0064300922481231575,0.0,$15,1.2027777777777777
