date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,8.155645161290321,0.002303971303498194,15.1,$93,0.10417582417582417
2012-06-30,8.647142857142857,0.0004081530951459301,13.75,$97,0.1523076923076923
2012-09-30,8.116349206349206,-0.0027497835711808535,10.03,$100,0.14434782608695654
2012-12-31,6.506696774193549,-0.001084557089568081,8.3,$92,0.16119565217391305
2013-03-31,6.711416666666667,-0.001640591066610314,7.35,$89,0.14366666666666666
2013-06-30,7.027578125,0.0042467193188507855,10.35,$95,0.11582417582417584
2013-09-30,7.485390625,-0.0014537469190992556,9.69,$101,0.08521739130434783
2013-12-31,6.044703125,-0.0010962817371019534,8.93,$98,0.08554347826086957
2014-03-31,6.689508196721311,0.0033414203985065714,10.43,$98,0.07222222222222222
2014-06-30,7.520396825396825,0.002465775106108071,12.09,$103,0.09098901098901098
2014-09-30,8.67125,0.0008449711169221247,13.01,$107,0.0891304347826087
2014-12-31,9.354375,0.001736214276121445,14.13,$101,0.10130434782608697
2015-03-31,9.317049180327869,0.00012053490183720966,14.49,$97,0.11288888888888889
2015-06-30,10.281746031746032,-0.0008206843139962595,12.28,$102,0.1256043956043956
2015-09-30,7.26109375,-0.00582882984892409,7.59,$106,0.13478260869565217
2015-12-31,7.61703125,0.0056482181043936795,0.0,$106,0.16108695652173913
2016-03-31,7.1863934426229505,-0.0005292966875079364,0.0,$104,0.3597802197802198
2016-06-30,8.215078125,0.002089859547157135,0.0,$109,0.36934065934065935
2016-09-30,8.3878125,-0.001224788528418697,0.0,$113,0.39489130434782604
2016-12-31,8.921984126984128,0.002953194109593132,10.67,$107,0.44815217391304346
2017-03-31,9.541129032258064,0.00039557847309792856,9.95,$104,0.698888888888889
2017-06-30,10.449603174603176,0.0023423817852039654,11.63,$112,0.9473626373626375
2017-09-30,10.365873015873015,-0.0009338192808804994,11.2,$117,1.1536956521739128
2017-12-31,11.275833333333333,0.0026476691007585873,6.45,$115,1.2027777777777777
