date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,47.035790322580645,0.00015498136084601642,9.95,"$13,913",0.10417582417582417
2012-06-30,46.449714285714286,0.000179900363880973,10.03,"$14,541",0.1523076923076923
2012-09-30,50.66039682539682,0.0014792210574655048,11.0,"$14,039",0.14434782608695654
2012-12-31,53.344903225806455,0.0005557944345420978,10.34,"$9,478",0.16119565217391305
2013-03-31,59.19336666666666,0.0024082449550890763,12.02,"$14,206",0.14366666666666666
2013-06-30,64.18671875,-7.196840442691942e-05,12.18,"$13,280",0.11582417582417584
2013-09-30,65.27171875,0.0013041301589449758,13.6,"$12,906",0.08521739130434783
2013-12-31,68.578734375,0.000774961393461289,14.29,"$12,324",0.08554347826086957
2014-03-31,72.48129508196722,0.0013295655310413563,14.75,"$13,031",0.07222222222222222
2014-06-30,79.27573015873016,0.0010224368186481938,15.7,"$13,949",0.09098901098901098
2014-09-30,81.545484375,0.000641783713382452,14.79,"$13,300",0.0891304347826087
2014-12-31,83.54596875,-0.0001912569694886533,15.3,"$13,354",0.10130434782608697
2015-03-31,90.31373770491803,0.001566167215947684,8.38,"$12,202",0.11288888888888889
2015-06-30,95.0786984126984,7.005530821919011e-06,8.65,"$12,896",0.1256043956043956
2015-09-30,92.238953125,-0.0009643717828484097,8.67,"$12,485",0.13478260869565217
2015-12-31,82.331140625,-0.0009773821973041424,8.3,"$12,804",0.16108695652173913
2016-03-31,71.63234426229509,-0.0020951495035503535,18.87,"$11,810",0.3597802197802198
2016-06-30,74.391703125,0.002120284767550308,21.49,"$12,679",0.36934065934065935
2016-09-30,78.466625,-0.0006516050310682604,20.28,"$12,341",0.39489130434782604
2016-12-31,69.85093650793651,-0.0012010674501956111,18.97,"$12,606",0.44815217391304346
2017-03-31,72.73270967741935,0.0009305795823575434,21.09,"$11,785",0.698888888888889
2017-06-30,79.09539682539683,0.0018985756191413688,23.01,"$12,494",0.9473626373626375
2017-09-30,84.28301587301587,0.0004726406419009287,23.08,"$12,692",1.1536956521739128
2017-12-31,84.33733333333333,-0.0013338207516901475,19.52,"$13,164",1.2027777777777777
