date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.967,0.008920710597744439,22.54,$365,0.10417582417582417
2012-06-30,25.193380952380952,0.0003930311783676897,22.48,$389,0.1523076923076923
2012-09-30,26.86804761904762,-0.001709374739665076,19.94,$421,0.14434782608695654
2012-12-31,20.929177419354836,-0.0018762851892075644,16.55,$454,0.16119565217391305
2013-03-31,21.070083333333333,0.001799145824788976,15.91,$425,0.14366666666666666
2013-06-30,21.25825,0.00013871950837524016,14.85,$436,0.11582417582417584
2013-09-30,23.3069375,0.0021231386477788376,15.33,$477,0.08521739130434783
2013-12-31,25.13384375,0.002347994628493921,15.96,$505,0.08554347826086957
2014-03-31,31.544655737704918,0.00469505015607024,19.96,$481,0.07222222222222222
2014-06-30,40.472317460317456,0.003807864188022033,21.9,$587,0.09098901098901098
2014-09-30,51.36575,0.0036028999166544257,21.87,$718,0.0891304347826087
2014-12-31,59.870578125,0.0039812146885647316,22.51,$806,0.10130434782608697
2015-03-31,82.53629508196721,0.005197193509762303,26.37,$762,0.11288888888888889
2015-06-30,98.03007936507937,0.0011325458717031539,24.45,$810,0.1256043956043956
2015-09-30,88.7893125,-0.002857674567888621,18.45,$881,0.13478260869565217
2015-12-31,77.9508125,-0.0010457117177018523,14.13,$927,0.16108695652173913
2016-03-31,66.30062295081967,0.00080790030839437,13.75,$775,0.3597802197802198
2016-06-30,66.71603125,-0.002916997047905155,11.41,$752,0.36934065934065935
2016-09-30,68.74753125,0.0032431089904032817,13.44,$835,0.39489130434782604
2016-12-31,76.16303174603175,-0.0001110943177998652,14.46,$914,0.44815217391304346
2017-03-31,90.66570967741936,0.004635806728653925,18.56,$852,0.698888888888889
2017-06-30,102.13203174603174,-0.00015851464065141753,17.0,$901,0.9473626373626375
2017-09-30,103.62384126984126,0.001116043507248096,17.44,$985,1.1536956521739128
2017-12-31,107.50533333333333,0.0028446871355293337,20.0,"$1,052",1.2027777777777777
