date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,50.80816129032259,0.003158419246695048,12.98,"$7,260",0.10417582417582417
2012-06-30,52.76479365079365,-0.0007999874537485566,12.25,"$7,641",0.1523076923076923
2012-09-30,53.82742857142858,0.0025340062540310402,13.32,"$7,288",0.14434782608695654
2012-12-31,60.49509677419355,-0.000583791819093134,14.48,"$7,668",0.16119565217391305
2013-03-31,65.0538,0.0022798341963198242,13.52,"$7,493",0.14366666666666666
2013-06-30,71.08903125,-0.00033070719848449226,14.52,"$7,708",0.11582417582417584
2013-09-30,66.33053124999999,0.00040986302010563233,12.44,"$7,525",0.08521739130434783
2013-12-31,68.541390625,0.0017838664632348865,13.27,"$7,800",0.08554347826086957
2014-03-31,74.53721311475411,-0.00041996181357691043,16.29,"$7,567",0.07222222222222222
2014-06-30,73.6535238095238,0.00044591626955509903,15.93,"$8,240",0.09098901098901098
2014-09-30,73.643953125,0.00011614680673908105,15.61,"$8,267",0.0891304347826087
2014-12-31,77.136234375,0.0017455519988591201,16.34,"$8,343",0.10130434782608697
2015-03-31,83.10480327868852,0.0008949555702880404,16.86,"$7,932",0.11288888888888889
2015-06-30,89.86607936507937,0.0007195025576160483,18.26,"$8,275",0.1256043956043956
2015-09-30,93.34065625,0.0003311536189159192,17.66,"$8,365",0.13478260869565217
2015-12-31,100.211171875,0.0012221446541161515,20.34,"$8,466",0.16108695652173913
2016-03-31,97.67462295081967,0.0017809580384627567,15.71,"$8,397",0.3597802197802198
2016-06-30,111.22296875,-6.681273665229935e-05,18.28,"$8,969",0.36934065934065935
2016-09-30,109.34765625,0.0012396492812277327,16.22,"$8,966",0.39489130434782604
2016-12-31,115.95492063492063,-0.0002645734768874941,16.26,"$9,006",0.44815217391304346
2017-03-31,117.03516129032259,0.000421086342873037,18.76,"$8,762",0.698888888888889
2017-06-30,120.54190476190476,0.000695753393432923,20.49,"$9,357",0.9473626373626375
2017-09-30,129.04301587301586,0.0014283809265987675,22.32,"$9,052",1.1536956521739128
2017-12-31,139.513,0.002452414373405935,24.56,"$9,884",1.2027777777777777
