date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,24.807258064516127,0.0007480129492135648,8.0,$173,0.10417582417582417
2012-06-30,24.86809523809524,0.000570535827258838,10.01,$93,0.1523076923076923
2012-09-30,24.488730158730156,-0.0003694011450608287,6.36,$213,0.14434782608695654
2012-12-31,23.95582258064516,-0.0010437877212001554,60.74,$66,0.16119565217391305
2013-03-31,23.898983333333334,0.000990218768356027,163.0,$171,0.14366666666666666
2013-06-30,24.552890625,0.00010696582793398059,12.98,$157,0.11582417582417584
2013-09-30,27.03921875,0.0023764532873971136,13.17,$213,0.08521739130434783
2013-12-31,31.27390625,0.0027265296449092875,5.61,$223,0.08554347826086957
2014-03-31,32.288360655737705,-0.00037329782168206497,7.72,$102,0.07222222222222222
2014-06-30,32.364285714285714,0.00011201380615518304,5.16,$200,0.09098901098901098
2014-09-30,33.631875,-0.00018167313612951416,9.31,$28,0.0891304347826087
2014-12-31,32.209609375,0.00018854523791118384,11.46,$150,0.10130434782608697
2015-03-31,32.108032786885246,-0.0003691373290693367,13.03,$72,0.11288888888888889
2015-06-30,30.515873015873016,-0.0013285543602679156,0.0,$68,0.1256043956043956
2015-09-30,26.18078125,-0.004085078843497982,0.0,$-90,0.13478260869565217
2015-12-31,21.3065625,-0.0025283237935307176,0.0,$74,0.16108695652173913
2016-03-31,19.909344262295082,0.0026455944375067273,0.0,$166,0.3597802197802198
2016-06-30,20.58703125,-0.0010785595494344075,0.0,$88,0.36934065934065935
2016-09-30,20.43,0.0003373487605465731,0.0,$146,0.39489130434782604
2016-12-31,21.840555555555554,0.001844805369735213,19.16,$189,0.44815217391304346
2017-03-31,22.64274193548387,-0.00043087968777319013,34.53,$164,0.698888888888889
2017-06-30,20.857539682539684,-0.0008262312621509782,15.26,$121,0.9473626373626375
2017-09-30,21.584920634920632,0.0006562953035093674,19.68,$236,1.1536956521739128
2017-12-31,22.248333333333335,-0.00048367578441095663,0.0,$125,1.2027777777777777
