date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.901983870967742,-0.002596341400393937,17.01,$291,0.10417582417582417
2012-06-30,9.893901587301587,-0.0020508801021183916,14.44,$280,0.1523076923076923
2012-09-30,8.196701587301588,-0.002148560611085291,11.93,$268,0.14434782608695654
2012-12-31,7.910003225806451,0.001927745098935955,13.33,$260,0.16119565217391305
2013-03-31,8.756463333333333,0.001183035397752665,14.25,$269,0.14366666666666666
2013-06-30,10.275165625,0.0024362333299241586,15.48,$287,0.11582417582417584
2013-09-30,10.88109375,0.0018451193880541922,16.12,$289,0.08521739130434783
2013-12-31,13.5159375,0.004206706029171007,18.18,$327,0.08554347826086957
2014-03-31,14.777868852459017,-0.000584686869979289,15.91,$336,0.07222222222222222
2014-06-30,13.587809523809524,-0.001116676780968046,13.47,$338,0.09098901098901098
2014-09-30,13.604171875,-0.0011719968066865056,11.76,$351,0.0891304347826087
2014-12-31,15.633390625,0.004939800472433854,15.96,$350,0.10130434782608697
2015-03-31,16.68132786885246,0.00038403028972930033,15.84,$369,0.11288888888888889
2015-06-30,16.60157142857143,-0.001598564032418024,14.42,$379,0.1256043956043956
2015-09-30,15.16671875,-0.0006857331477049707,13.35,$390,0.13478260869565217
2015-12-31,15.505171875,0.0006778955558465055,13.09,$406,0.16108695652173913
2016-03-31,14.046065573770491,-0.00010399874362661607,12.67,$406,0.3597802197802198
2016-06-30,15.416234375,-2.949130763005986e-05,12.0,$424,0.36934065934065935
2016-09-30,16.86465625,0.0022065383975139238,13.15,$430,0.39489130434782604
2016-12-31,17.856666666666666,0.0019692146208198326,14.69,$420,0.44815217391304346
2017-03-31,20.685306451612902,0.001427738928292709,15.35,$454,0.698888888888889
2017-06-30,19.290396825396826,-0.0016683321223193795,13.61,$443,0.9473626373626375
2017-09-30,18.091873015873016,0.0008855365491122704,14.39,$439,1.1536956521739128
2017-12-31,19.654566666666668,-0.0016991842866189118,13.67,$460,1.2027777777777777
