date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,44.938870967741934,0.0025991709392423363,28.99,"$1,388",0.10417582417582417
2012-06-30,49.92507936507937,0.0027341384892677414,29.19,"$1,344",0.1523076923076923
2012-09-30,55.88849206349206,0.001172995733442775,26.84,"$1,410",0.14434782608695654
2012-12-31,54.31143548387097,-0.0013046981366568778,27.13,"$1,446",0.16119565217391305
2013-03-31,51.894999999999996,-0.0013179358916977635,24.48,"$1,566",0.14366666666666666
2013-06-30,51.907546875,0.0015787188831921269,26.89,"$1,642",0.11582417582417584
2013-09-30,60.79203125,0.003603116699932381,30.93,"$1,602",0.08521739130434783
2013-12-31,70.60453125000001,0.0019149083896499233,28.04,"$1,646",0.08554347826086957
2014-03-31,71.27721311475409,-0.0008768567481831507,27.61,"$1,782",0.07222222222222222
2014-06-30,66.87206349206349,-0.0012090719825143634,23.26,"$1,765",0.09098901098901098
2014-09-30,62.8009375,-0.0008444258325001272,25.96,"$1,992",0.0891304347826087
2014-12-31,70.695859375,0.0036981190068832246,29.61,"$2,017",0.10130434782608697
2015-03-31,78.37573770491804,9.231656886524118e-05,24.89,"$2,115",0.11288888888888889
2015-06-30,67.74055555555555,-0.002929821247183353,16.5,"$2,061",0.1256043956043956
2015-09-30,51.37296875,-0.0037769695361643176,18.69,"$2,077",0.13478260869565217
2015-12-31,46.82828125,-0.002813231953761859,13.47,"$2,048",0.16108695652173913
2016-03-31,36.91704918032787,0.0012473313494807585,14.1,"$2,132",0.3597802197802198
2016-06-30,38.4,0.002692843895328487,19.99,"$2,214",0.36934065934065935
2016-09-30,45.91203125,-0.0022978809546922736,16.83,"$2,278",0.39489130434782604
2016-12-31,44.89904603174603,0.0029631994445837137,18.06,"$2,286",0.44815217391304346
2017-03-31,45.02258064516129,-0.0015169065054240437,16.68,"$2,370",0.698888888888889
2017-06-30,40.16,-0.0022840754520913934,15.05,"$2,341",0.9473626373626375
2017-09-30,37.21492063492063,0.0021548367641343294,15.03,"$2,458",1.1536956521739128
2017-12-31,39.80733333333333,-0.0013457935675140974,15.03,"$2,458",1.2027777777777777
