date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.844677419354839,-0.0067141936427859185,0.0,$96,0.10417582417582417
2012-06-30,4.629206349206349,-0.0011099750739457766,0.0,$80,0.1523076923076923
2012-09-30,4.354920634920635,-0.0030332051282144054,0.0,$86,0.14434782608695654
2012-12-31,3.8161290322580643,0.0005133396314113065,0.0,$106,0.16119565217391305
2013-03-31,4.8075,0.0063974760479368654,0.0,$104,0.14366666666666666
2013-06-30,5.98953125,0.002779070030143521,0.0,$82,0.11582417582417584
2013-09-30,6.93171875,0.00230354111314365,0.0,$85,0.08521739130434783
2013-12-31,8.0971875,0.0017602185305880778,0.0,$116,0.08554347826086957
2014-03-31,8.57688524590164,0.0044006163637287515,0.0,$98,0.07222222222222222
2014-06-30,13.045079365079365,0.005820970565268923,0.0,$76,0.09098901098901098
2014-09-30,12.34390625,0.00011545800766954266,0.0,$87,0.0891304347826087
2014-12-31,17.41546875,0.0073086766658873245,0.0,$121,0.10130434782608697
2015-03-31,20.48049180327869,0.0003201081621069064,0.0,$93,0.11288888888888889
2015-06-30,17.705396825396825,-0.0030632909969265615,0.0,$81,0.1256043956043956
2015-09-30,18.93109375,0.0029427845264459844,0.0,$86,0.13478260869565217
2015-12-31,14.68984375,-0.005899541878940135,0.0,$117,0.16108695652173913
2016-03-31,12.8372131147541,0.0014483772677474078,0.0,$95,0.3597802197802198
2016-06-30,13.3665625,0.0007192854240659283,0.0,$75,0.36934065934065935
2016-09-30,12.231875,-0.003898880882415235,0.0,$84,0.39489130434782604
2016-12-31,13.254444444444443,0.004813643848780797,0.0,$104,0.44815217391304346
2017-03-31,10.64774193548387,-0.0058585921345815535,0.0,$91,0.698888888888889
2017-06-30,10.186507936507937,0.003003734256889208,58.06,$77,0.9473626373626375
2017-09-30,9.410317460317462,-0.001744137888506459,123.47,$82,1.1536956521739128
2017-12-31,8.375,-0.00492497023060244,0.0,$104,1.2027777777777777
