date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,29.578354838709675,0.0042614580738495516,10.8,$698,0.10417582417582417
2012-06-30,31.515571428571427,-0.0004016405837390856,10.12,$743,0.1523076923076923
2012-09-30,28.888793650793648,-0.0011505073850900417,10.66,$710,0.14434782608695654
2012-12-31,26.172209677419353,-0.0012610658850302483,21.23,$840,0.16119565217391305
2013-03-31,25.616633333333333,0.0001274425786026508,86.36,$634,0.14366666666666666
2013-06-30,26.889875,0.0018670302330198486,0.0,$707,0.11582417582417584
2013-09-30,27.48359375,-0.001898708565649018,0.0,$705,0.08521739130434783
2013-12-31,27.62140625,0.002063715498612839,0.0,$537,0.08554347826086957
2014-03-31,32.14773770491803,0.003406799106369573,0.0,$688,0.07222222222222222
2014-06-30,34.538174603174596,0.0002952381644598956,0.0,$734,0.09098901098901098
2014-09-30,34.20584375,-0.0018207417118428337,48.89,$768,0.0891304347826087
2014-12-31,32.2474375,-4.769733399045961e-05,17.85,$545,0.10130434782608697
2015-03-31,31.055409836065575,0.0006303572487497498,20.65,$575,0.11288888888888889
2015-06-30,32.76117460317461,3.070782078468908e-05,25.41,$645,0.1256043956043956
2015-09-30,30.434984375,-0.0022443605835469824,25.42,$590,0.13478260869565217
2015-12-31,32.1145625,0.0005061008717940907,24.13,$610,0.16108695652173913
2016-03-31,24.94626229508197,-9.302192725883262e-06,7.28,$510,0.3597802197802198
2016-06-30,24.885609375,-0.0020090966848440167,7.67,$580,0.36934065934065935
2016-09-30,26.051296875,0.0003537878976151449,17.97,$983,0.39489130434782604
2016-12-31,23.238333333333333,0.0005420709494186296,0.0,"$1,243",0.44815217391304346
2017-03-31,27.931145161290324,0.003416173354067011,0.0,"$1,103",0.698888888888889
2017-06-30,27.462682539682543,-0.0011871248691653444,0.0,"$1,134",0.9473626373626375
2017-09-30,21.237428571428573,-0.002419467288449933,0.0,"$1,123",1.1536956521739128
2017-12-31,20.901666666666664,-0.007520044013914587,0.0,"$1,250",1.2027777777777777
