date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,23.862112903225807,0.0015526887075819188,7.55,"$5,284",0.10417582417582417
2012-06-30,26.068174603174604,0.0009734308925694928,8.37,"$5,313",0.1523076923076923
2012-09-30,28.32273015873016,0.0011286298381214797,6.7,"$5,265",0.14434782608695654
2012-12-31,28.358758064516127,-0.0005482508051260511,7.05,"$3,188",0.16119565217391305
2013-03-31,30.545133333333336,0.0021217660427727547,9.01,"$5,378",0.14366666666666666
2013-06-30,33.192546875,-3.527870285075993e-05,11.7,"$5,446",0.11582417582417584
2013-09-30,31.8801875,-0.0006637186314887595,14.69,"$4,825",0.08521739130434783
2013-12-31,33.636546875,0.0024068361168770053,20.08,"$4,008",0.08554347826086957
2014-03-31,35.36283606557377,0.00021953036918823064,21.63,"$4,755",0.07222222222222222
2014-06-30,36.23588888888889,0.0010774070127609866,23.11,"$5,057",0.09098901098901098
2014-09-30,39.253453125,0.0003806133931232511,28.27,"$5,079",0.0891304347826087
2014-12-31,40.63428125,0.0013944403272270964,26.22,"$5,356",0.10130434782608697
2015-03-31,43.0645737704918,0.0006235833188486828,14.65,"$4,897",0.11288888888888889
2015-06-30,45.25753968253968,0.0010465878958734029,14.44,"$5,170",0.1256043956043956
2015-09-30,44.64925,-0.0028798297778703,11.81,"$5,150",0.13478260869565217
2015-12-31,42.054421875,0.0019158504258270544,13.63,"$5,188",0.16108695652173913
2016-03-31,37.97301639344262,-0.0008793332312829604,23.04,"$4,885",0.3597802197802198
2016-06-30,38.3805,-0.0007398472123361609,23.36,"$5,333",0.36934065934065935
2016-09-30,41.57753125,0.0012909775952029117,41.97,"$5,302",0.39489130434782604
2016-12-31,38.715761904761905,-0.0013298143876273119,37.53,"$5,333",0.44815217391304346
2017-03-31,42.492532258064514,0.0024798308600293755,42.31,"$6,335",0.698888888888889
2017-06-30,44.763396825396825,0.0015637559769023025,63.0,"$6,637",0.9473626373626375
2017-09-30,49.899095238095235,0.0016224952412471384,38.87,"$6,829",1.1536956521739128
2017-12-31,54.89986666666667,0.0010942746887574314,204.07,"$7,589",1.2027777777777777
