date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,53.936016129032254,0.0005667397252582001,12.55,"$3,181",0.10417582417582417
2012-06-30,53.74201587301587,-0.00040728104978598757,11.77,"$3,338",0.1523076923076923
2012-09-30,54.296174603174606,0.0003814223292495966,11.59,"$3,376",0.14434782608695654
2012-12-31,54.56548387096774,0.0008272174962726916,11.67,"$3,119",0.16119565217391305
2013-03-31,61.78681666666667,0.003581497913453058,14.42,"$3,199",0.14366666666666666
2013-06-30,68.702375,0.0003008568035356568,13.53,"$3,676",0.11582417582417584
2013-09-30,72.397359375,0.0007213510477250603,14.08,"$3,685",0.08521739130434783
2013-12-31,72.66128125,0.0004943134000085468,14.78,"$3,518",0.08554347826086957
2014-03-31,76.24696721311474,0.0008936621196272189,15.22,"$3,625",0.07222222222222222
2014-06-30,78.23701587301586,0.000321009195204802,15.88,"$3,908",0.09098901098901098
2014-09-30,79.4539375,0.00012270662866020743,15.54,"$3,986",0.0891304347826087
2014-12-31,90.348328125,0.0031804127143079085,18.58,"$3,822",0.10130434782608697
2015-03-31,89.36919672131147,-0.0019936369507427623,16.24,"$3,736",0.11288888888888889
2015-06-30,85.97809523809524,-0.0004891669353058789,15.71,"$3,940",0.1256043956043956
2015-09-30,80.94196875,-0.0010044473905516,14.66,"$3,922",0.13478260869565217
2015-12-31,82.78409375,0.0007393926526489698,15.29,"$3,682",0.16108695652173913
2016-03-31,84.60055737704918,0.002605389210562094,17.81,"$3,718",0.3597802197802198
2016-06-30,93.127171875,0.0004616346284712497,18.28,"$3,900",0.36934065934065935
2016-09-30,98.018765625,3.3765182664518764e-05,18.25,"$3,942",0.39489130434782604
2016-12-31,92.76292063492063,-0.0006067943851671147,17.66,"$3,780",0.44815217391304346
2017-03-31,94.21632258064517,-0.00037474533825115897,17.1,"$3,906",0.698888888888889
2017-06-30,90.68631746031747,0.0002283858064231199,17.25,"$4,100",0.9473626373626375
2017-09-30,84.62593650793652,0.0007238366029149205,18.57,"$4,096",1.1536956521739128
2017-12-31,91.382,-0.003608170173756368,19.87,"$4,207",1.2027777777777777
